time,runtime
71.3487473,6.0839e-02
71.4095917,6.2531e-02
71.4721222,6.1628e-02
71.5337524,8.1618e-02
71.6153717,6.3776e-02
71.6791534,6.1859e-02
71.7410126,6.1627e-02
71.8026428,6.4254e-02
71.8668976,6.8499e-02
71.9354019,6.5022e-02
72.0004196,6.4554e-02
72.0649796,6.5911e-02
72.1308975,6.1938e-02
72.1928329,6.5383e-02
72.2582169,6.4919e-02
72.3231430,6.6492e-02
72.3896332,1.0827e-01
72.4979019,6.4109e-02
72.5620117,6.2903e-02
72.6249161,6.1231e-02
72.6861496,6.3534e-02
72.7496872,6.4241e-02
72.8139267,6.5993e-02
72.8799210,6.1684e-02
72.9416122,6.1583e-02
73.0031967,6.3896e-02
73.0670929,6.6154e-02
73.1332474,6.3892e-02
73.1971436,6.4327e-02
73.2614746,6.4747e-02
73.3262253,6.2918e-02
73.3891449,6.4523e-02
73.4536667,6.4561e-02
73.5182343,6.4389e-02
73.5826187,6.3734e-02
73.6463547,6.3298e-02
73.7096558,6.1152e-02
73.7708130,6.3003e-02
73.8338165,6.4460e-02
73.8982773,6.4114e-02
73.9623947,6.4253e-02
74.0266495,6.4086e-02
74.0907440,6.3109e-02
74.1538544,6.1856e-02
74.2157135,6.4214e-02
74.2799301,6.3827e-02
74.3437576,6.4155e-02
74.4079132,6.1354e-02
74.4692688,1.1823e-01
74.5875092,6.5632e-02
74.6531448,6.4938e-02
74.7180786,6.4254e-02
74.7823410,6.7667e-02
74.8500061,6.1571e-02
74.9115829,6.3076e-02
74.9746628,6.4683e-02
75.0393448,6.5392e-02
75.1047440,6.6043e-02
75.1707916,6.3646e-02
75.2344360,6.4233e-02
75.2986755,6.2534e-02
75.3612061,6.7602e-02
75.4288101,6.1490e-02
75.4903030,6.5646e-02
75.5559540,6.4508e-02
75.6204681,6.4418e-02
75.6848831,6.0124e-02
75.7450104,6.2428e-02
75.8074417,6.0407e-02
75.8678513,6.5265e-02
75.9331207,6.5062e-02
75.9981842,6.3940e-02
76.0621262,7.4861e-02
76.1369858,7.1124e-02
76.2081146,6.6106e-02
76.2742233,6.2091e-02
76.3363190,6.3484e-02
76.3998032,6.5809e-02
76.4656143,6.3197e-02
76.5288162,6.2352e-02
76.5911713,6.0548e-02
76.6517181,6.3120e-02
76.7148438,7.6419e-02
76.7912598,6.4962e-02
76.8562241,6.2798e-02
76.9190292,6.3276e-02
76.9823074,6.6028e-02
77.0483322,6.4297e-02
77.1126328,6.1500e-02
77.1741333,6.5184e-02
77.2393265,6.3138e-02
77.3024673,6.4940e-02
77.3674088,6.4603e-02
77.4320145,6.1652e-02
77.4936676,6.3984e-02
77.5576553,6.3053e-02
77.6207047,6.5225e-02
77.6859360,6.4857e-02
77.7507935,7.3363e-02
77.8241577,7.2168e-02
77.8963318,6.0659e-02
77.9569931,6.3105e-02
78.0200958,6.3499e-02
78.0835953,6.4365e-02
78.1479645,6.5036e-02
78.2130051,6.2934e-02
78.2759399,6.4461e-02
78.3404007,6.3194e-02
78.4035950,6.3059e-02
78.4666595,6.3665e-02
78.5303268,6.2456e-02
78.5927811,6.2284e-02
78.6550674,6.5319e-02
78.7203903,6.2817e-02
78.7832108,6.4683e-02
78.8479080,6.3253e-02
78.9111633,6.2973e-02
78.9741440,6.2879e-02
79.0370255,6.2568e-02
79.0995941,6.3930e-02
79.1635208,6.6414e-02
79.2299423,6.1697e-02
79.2916412,6.5450e-02
79.3570862,6.3568e-02
79.4206619,6.3860e-02
79.4845200,6.4291e-02
79.5488129,6.4439e-02
79.6132507,6.2566e-02
79.6758270,6.6176e-02
79.7419968,6.2624e-02
79.8046265,6.1228e-02
79.8658600,6.5132e-02
79.9309921,6.0540e-02
79.9915314,6.4721e-02
80.0562592,6.3220e-02
80.1194763,6.4527e-02
80.1840057,6.7099e-02
80.2511139,6.6017e-02
80.3171310,6.6123e-02
80.3832550,6.6168e-02
80.4494247,6.3190e-02
80.5126190,6.2222e-02
80.5748444,6.4767e-02
80.6396103,6.2346e-02
80.7019577,6.1053e-02
80.7630157,6.4621e-02
80.8276367,6.5983e-02
80.8936234,6.2997e-02
80.9566193,6.8133e-02
81.0247574,6.5201e-02
81.0899582,6.3340e-02
81.1532974,6.4538e-02
81.2178421,6.2749e-02
81.2805939,6.5390e-02
81.3459854,6.3582e-02
81.4095688,6.3663e-02
81.4732361,6.6850e-02
81.5400925,6.1734e-02
81.6018295,6.3419e-02
81.6652451,6.2684e-02
81.7279358,6.4964e-02
81.7929001,6.2300e-02
81.8552017,6.3214e-02
81.9184189,6.5185e-02
81.9836121,6.5124e-02
82.0487366,6.5652e-02
82.1143875,6.1024e-02
82.1754150,6.4911e-02
82.2403259,6.2065e-02
82.3023987,6.4674e-02
82.3670731,6.4614e-02
82.4316864,6.4626e-02
82.4963150,9.3696e-02
82.5900116,6.3975e-02
82.6539917,6.2817e-02
82.7168121,6.1880e-02
82.7786942,6.4052e-02
82.8427505,6.3447e-02
82.9061966,6.1172e-02
82.9673691,6.3514e-02
83.0308838,6.5194e-02
83.0960846,6.2462e-02
83.1585464,6.3515e-02
83.2220612,6.4748e-02
83.2868195,6.1860e-02
83.3486786,6.4167e-02
83.4128494,6.4852e-02
83.4776993,6.5941e-02
83.5436478,6.7414e-02
83.6110611,6.3279e-02
83.6743469,6.0708e-02
83.7350540,6.5354e-02
83.8004150,6.2215e-02
83.8626251,6.5745e-02
83.9283752,6.6484e-02
83.9948654,6.2129e-02
84.0569916,6.3074e-02
84.1200714,6.7754e-02
84.1878281,6.2604e-02
84.2504349,6.7927e-02
84.3183670,6.3058e-02
84.3814240,6.5649e-02
84.4470749,6.2459e-02
84.5095367,6.6686e-02
84.5762253,6.5255e-02
84.6414871,6.4515e-02
84.7060013,6.5211e-02
84.7712173,6.8632e-02
84.8398514,6.6875e-02
84.9067307,6.5606e-02
84.9723358,6.7254e-02
85.0395889,6.2538e-02
85.1021347,6.2025e-02
85.1641617,6.6159e-02
85.2303238,6.9605e-02
85.2999268,6.4006e-02
85.3639374,6.4228e-02
85.4281693,6.3446e-02
85.4916153,6.4781e-02
85.5563965,6.6825e-02
85.6232224,6.9499e-02
85.6927261,6.7996e-02
85.7607269,6.7270e-02
85.8279953,6.3006e-02
85.8910065,6.6265e-02
85.9572754,6.8105e-02
86.0253830,6.3726e-02
86.0891113,6.5517e-02
86.1546326,6.4664e-02
86.2192993,6.3567e-02
86.2828674,6.1602e-02
86.3444672,7.5752e-02
86.4202271,6.6305e-02
86.4865341,6.3298e-02
86.5498352,6.3227e-02
86.6130600,6.9726e-02
86.6827927,6.0850e-02
86.7436447,6.4183e-02
86.8078308,6.6566e-02
86.8743973,6.1893e-02
86.9362946,6.6110e-02
87.0024033,6.7282e-02
87.0696869,6.2750e-02
87.1324387,6.6084e-02
87.1985245,6.5947e-02
87.2644730,6.4355e-02
87.3288345,6.3825e-02
87.3926620,6.2890e-02
87.4555511,6.2549e-02
87.5181046,6.0758e-02
87.5788574,6.4299e-02
87.6431580,6.7375e-02
87.7105408,6.2349e-02
87.7728882,6.5259e-02
87.8381500,6.4711e-02
87.9028625,6.0991e-02
87.9638596,6.2694e-02
88.0265579,6.5857e-02
88.0924149,6.5007e-02
88.1574249,6.3756e-02
88.2211838,6.4640e-02
88.2858276,6.4445e-02
88.3502731,6.4420e-02
88.4146957,6.5514e-02
88.4802094,6.4698e-02
88.5449142,6.4710e-02
88.6096268,6.3643e-02
88.6732712,6.7380e-02
88.7406540,6.6414e-02
88.8070679,6.6488e-02
88.8735580,6.3508e-02
88.9370651,6.2834e-02
88.9999008,8.7525e-02
89.0874329,6.6416e-02
89.1538467,8.1214e-02
89.2350616,6.5076e-02
89.3001404,6.8940e-02
89.3690872,6.4324e-02
89.4334106,6.8284e-02
89.5017014,6.4300e-02
89.5660019,6.7720e-02
89.6337204,6.0495e-02
89.6942215,6.3853e-02
89.7580795,6.4285e-02
89.8223648,6.3538e-02
89.8859024,6.4556e-02
89.9504623,7.0046e-02
90.0205078,6.8212e-02
90.0887222,6.5549e-02
90.1542740,6.3827e-02
90.2181091,6.3053e-02
90.2811584,6.1704e-02
90.3428650,6.4605e-02
90.4074783,6.3627e-02
90.4711075,6.5848e-02
90.5369568,6.4254e-02
90.6012115,6.0521e-02
90.6617355,6.5738e-02
90.7274704,6.7280e-02
90.7947540,6.6107e-02
90.8608627,6.3696e-02
90.9245605,6.0302e-02
90.9848709,6.4564e-02
91.0494308,6.4172e-02
91.1136093,6.4691e-02
91.1782990,6.2860e-02
91.2411652,6.3092e-02
91.3042603,6.2549e-02
91.3668137,6.1559e-02
91.4283752,6.1774e-02
91.4901505,6.3353e-02
91.5535049,1.7665e-01
91.7301559,6.1839e-02
91.7919922,6.5954e-02
91.8579483,6.4098e-02
91.9220505,6.1611e-02
91.9836655,6.4983e-02
92.0486526,6.3572e-02
92.1122208,6.0443e-02
92.1726685,6.6908e-02
92.2395782,6.9450e-02
92.3090286,6.1412e-02
92.3704453,6.3971e-02
92.4344177,6.4695e-02
92.4991150,6.4559e-02
92.5636749,6.2491e-02
92.6261673,6.2990e-02
92.6891632,6.3058e-02
92.7522202,6.6266e-02
92.8184891,6.6621e-02
92.8851089,6.3163e-02
92.9482727,6.2065e-02
93.0103378,6.4433e-02
93.0747757,6.1639e-02
93.1364136,6.2768e-02
93.1991882,6.2736e-02
93.2619247,9.2482e-02
93.3544083,6.2352e-02
93.4167633,6.2689e-02
93.4794540,6.4408e-02
93.5438614,6.3960e-02
93.6078262,6.0806e-02
93.6686325,6.4484e-02
93.7331238,6.1960e-02
93.7950821,6.2848e-02
93.8579330,6.1504e-02
93.9194412,6.1130e-02
93.9805756,6.5725e-02
94.0463028,7.2567e-02
94.1188660,6.1451e-02
94.1803207,6.5262e-02
94.2455826,6.2926e-02
94.3085098,6.6011e-02
94.3745270,6.6666e-02
94.4411926,6.5918e-02
94.5071182,6.3308e-02
94.5704269,6.5385e-02
94.6358109,6.5182e-02
94.7010422,6.3818e-02
94.7648621,6.2969e-02
94.8278351,6.2650e-02
94.8904877,7.6532e-02
94.9670181,6.4158e-02
95.0311813,6.2923e-02
95.0941086,6.2302e-02
95.1564102,6.3052e-02
95.2194672,6.4101e-02
95.2835693,6.4300e-02
95.3478699,6.3831e-02
95.4117050,6.6002e-02
95.4777069,6.8456e-02
95.5461731,6.1249e-02
95.6074295,6.0846e-02
95.6682739,6.1638e-02
95.7299118,6.5850e-02
95.7957687,6.1840e-02
95.8576050,7.1157e-02
95.9287643,6.2182e-02
95.9909515,6.3133e-02
96.0540848,6.3253e-02
96.1173401,6.1274e-02
96.1786194,6.3826e-02
96.2424469,6.3770e-02
96.3062210,6.4492e-02
96.3707123,6.3178e-02
96.4338913,6.1910e-02
96.4958038,6.5369e-02
96.5611801,6.3948e-02
96.6251297,6.1854e-02
96.6869812,6.4739e-02
96.7517242,1.1208e-01
96.8638077,6.2996e-02
96.9268036,6.6572e-02
96.9933777,6.3211e-02
97.0565948,6.6430e-02
97.1230240,6.4485e-02
97.1875153,6.3707e-02
97.2512207,6.3016e-02
97.3142395,6.4383e-02
97.3786240,6.5121e-02
97.4437485,6.3209e-02
97.5069580,6.3743e-02
97.5707092,6.4119e-02
97.6348267,6.5211e-02
97.7000427,6.2937e-02
97.7629776,6.5994e-02
97.8289795,6.2174e-02
97.8911514,6.5542e-02
97.9566956,6.4415e-02
98.0211105,6.4071e-02
98.0851898,6.5016e-02
98.1502075,6.6223e-02
98.2164307,6.4137e-02
98.2805710,6.1901e-02
98.3424759,6.4809e-02
98.4072876,6.1950e-02
98.4692383,6.2432e-02
98.5316696,6.3326e-02
98.5950012,6.5214e-02
98.6602173,6.4107e-02
98.7243271,6.4712e-02
98.7890396,6.3457e-02
98.8525009,6.3116e-02
98.9156189,6.3476e-02
98.9790955,6.6322e-02
99.0454178,6.5114e-02
99.1105347,6.4913e-02
99.1754532,6.4214e-02
99.2396698,6.7483e-02
99.3071518,6.3840e-02
99.3709946,6.5785e-02
99.4367828,1.1695e-01
99.5537415,6.3599e-02
99.6173401,6.3385e-02
99.6807251,6.6701e-02
99.7474289,6.6217e-02
99.8136520,6.3744e-02
99.8773956,6.1707e-02
99.9391098,6.5200e-02
100.0043106,7.2222e-02
100.0765305,6.5836e-02
100.1423721,6.4724e-02
100.2070999,6.2738e-02
100.2698364,6.3720e-02
100.3335648,6.3767e-02
100.3973312,6.4978e-02
100.4623108,6.3358e-02
100.5256729,6.2006e-02
100.5876770,6.4403e-02
100.6520844,6.5027e-02
100.7171173,6.3689e-02
100.7808075,6.8800e-02
100.8496094,6.4892e-02
100.9145050,6.2239e-02
100.9767456,6.4352e-02
101.0410995,6.3489e-02
101.1045914,6.4222e-02
101.1688156,6.4226e-02
101.2330399,6.3565e-02
101.2966080,6.6511e-02
101.3631210,6.3147e-02
101.4262695,6.4542e-02
101.4908142,6.7449e-02
101.5582657,6.4364e-02
101.6226349,6.5587e-02
101.6882172,6.2687e-02
101.7509079,6.6761e-02
101.8176727,6.4220e-02
101.8818970,6.3221e-02
101.9451218,6.5964e-02
102.0110855,6.4401e-02
102.0754852,6.2402e-02
102.1378937,6.6172e-02
102.2040710,6.6485e-02
102.2705536,6.5259e-02
102.3358154,6.8018e-02
102.4038391,6.3654e-02
102.4674988,6.5241e-02
102.5327377,6.2845e-02
102.5955887,6.5317e-02
102.6609039,6.2555e-02
102.7234650,6.8479e-02
102.7919464,6.5303e-02
102.8572540,6.5495e-02
102.9227448,6.6798e-02
102.9895477,6.5746e-02
103.0552979,6.2068e-02
103.1173706,6.7398e-02
103.1847687,6.4642e-02
103.2494125,6.9768e-02
103.3191833,6.4454e-02
103.3836365,6.4220e-02
103.4478607,6.7417e-02
103.5152817,6.3662e-02
103.5789413,6.1815e-02
103.6407623,6.4646e-02
103.7054062,7.0400e-02
103.7758102,6.5229e-02
103.8410416,6.4438e-02
103.9054794,6.3346e-02
103.9688263,6.3911e-02
104.0327454,6.5012e-02
104.0977554,6.6122e-02
104.1638794,6.5341e-02
104.2292175,6.4330e-02
104.2935638,6.5226e-02
104.3587952,6.3383e-02
104.4221802,6.3224e-02
104.4854050,6.6095e-02
104.5515060,6.3772e-02
104.6152802,6.7290e-02
104.6825714,6.5540e-02
104.7481155,6.6407e-02
104.8145218,6.3933e-02
104.8784637,6.5168e-02
104.9436340,6.1987e-02
105.0056229,6.3103e-02
105.0687256,6.6214e-02
105.1349411,7.0447e-02
105.2053909,6.4774e-02
105.2701645,6.5933e-02
105.3361053,6.5510e-02
105.4016113,6.3994e-02
105.4656067,6.4383e-02
105.5299911,6.5063e-02
105.5950623,6.4814e-02
105.6598740,6.4244e-02
105.7241211,6.4336e-02
105.7884598,6.7853e-02
105.8563156,6.5530e-02
105.9218521,6.4063e-02
105.9859161,6.7100e-02
106.0530167,6.4235e-02
106.1172562,6.3216e-02
106.1804733,6.5419e-02
106.2458954,6.2973e-02
106.3088684,6.4176e-02
106.3730469,6.5311e-02
106.4383621,6.4679e-02
106.5030441,6.5724e-02
106.5687714,6.4246e-02
106.6330185,6.1904e-02
106.6949234,6.4503e-02
106.7594299,2.9968e-01
107.0591125,6.3351e-02
107.1224670,6.4546e-02
107.1870117,6.5678e-02
107.2526932,6.6613e-02
107.3193054,6.2845e-02
107.3821564,6.3456e-02
107.4456100,6.4566e-02
107.5101776,6.3754e-02
107.5739365,6.3124e-02
107.6370621,6.5880e-02
107.7029419,6.4660e-02
107.7676086,6.1855e-02
107.8294678,6.4421e-02
107.8938904,6.8167e-02
107.9620590,6.2818e-02
108.0248795,6.6551e-02
108.0914307,6.1942e-02
108.1533737,8.4292e-02
108.2376709,6.2467e-02
108.3001404,6.5873e-02
108.3660126,6.7758e-02
108.4337769,6.8032e-02
108.5018082,6.8398e-02
108.5702133,6.2444e-02
108.6326599,6.4525e-02
108.6971817,6.5728e-02
108.7629166,6.2215e-02
108.8251343,6.4044e-02
108.8891754,7.3737e-02
108.9629135,6.3106e-02
109.0260239,6.4664e-02
109.0906906,6.4248e-02
109.1549377,6.4612e-02
109.2195587,6.5607e-02
109.2851639,6.6272e-02
109.3514404,6.5538e-02
109.4169769,6.1032e-02
109.4780121,6.5650e-02
109.5436630,6.5304e-02
109.6089706,6.4783e-02
109.6737595,6.4601e-02
109.7383575,6.4313e-02
109.8026733,6.3290e-02
109.8659668,6.4674e-02
109.9306488,6.6288e-02
109.9969330,6.7285e-02
110.0642242,6.4212e-02
110.1284409,6.1737e-02
110.1901779,6.5598e-02
110.2557755,6.6595e-02
110.3223724,6.1889e-02
110.3842697,6.3306e-02
110.4475784,6.4878e-02
110.5124588,6.3820e-02
110.5762787,6.5570e-02
110.6418533,9.9472e-02
110.7413254,6.2447e-02
110.8037720,6.5733e-02
110.8695068,6.2522e-02
110.9320297,6.5345e-02
110.9973831,6.5476e-02
111.0628586,6.4183e-02
111.1270447,6.2840e-02
111.1898880,6.6438e-02
111.2563248,6.5954e-02
111.3222809,6.3770e-02
111.3860550,6.1228e-02
111.4472885,6.4815e-02
111.5121078,6.7063e-02
111.5791702,6.3830e-02
111.6430054,6.3499e-02
111.7065048,6.9048e-02
111.7755508,6.7994e-02
111.8435516,6.1418e-02
111.9049683,6.2922e-02
111.9678955,6.2522e-02
112.0304184,6.6066e-02
112.0964890,6.2136e-02
112.1586304,6.2682e-02
112.2213135,6.2911e-02
112.2842255,6.2260e-02
112.3464890,6.2132e-02
112.4086227,6.2374e-02
112.4710007,6.4782e-02
112.5357819,6.5630e-02
112.6014175,6.4386e-02
112.6658020,6.2129e-02
112.7279358,6.5174e-02
112.7931137,6.7470e-02
112.8605881,6.8720e-02
112.9293060,6.3801e-02
112.9931107,6.6042e-02
113.0591583,6.2166e-02
113.1213226,6.4309e-02
113.1856384,6.5098e-02
113.2507324,7.8332e-02
113.3290710,6.6114e-02
113.3951874,7.0079e-02
113.4652634,6.3863e-02
113.5291290,6.4152e-02
113.5932846,6.4254e-02
113.6575394,6.3968e-02
113.7215118,6.4903e-02
113.7864151,6.5143e-02
113.8515625,6.6296e-02
113.9178619,6.3359e-02
113.9812241,6.2674e-02
114.0438995,6.3415e-02
114.1073151,6.4046e-02
114.1713638,6.5610e-02
114.2369766,6.9988e-02
114.3069687,6.8727e-02
114.3757019,6.3269e-02
114.4389725,6.5424e-02
114.5043945,6.4772e-02
114.5691681,6.8326e-02
114.6374969,6.3440e-02
114.7009430,2.9277e-01
114.9937057,6.6533e-02
115.0602417,6.5526e-02
115.1257706,6.6440e-02
115.1922150,2.4891e-01
115.4411240,6.4484e-02
115.5056076,6.4700e-02
115.5703125,6.5549e-02
115.6358643,6.1625e-02
115.6974869,6.4502e-02
115.7619934,6.7664e-02
115.8296585,1.0220e-01
115.9318619,6.3860e-02
115.9957199,6.6010e-02
116.0617294,6.3154e-02
116.1248856,6.3756e-02
116.1886444,6.4879e-02
116.2535248,6.6296e-02
116.3198242,6.2531e-02
116.3823624,6.6469e-02
116.4488297,6.9278e-02
116.5181122,6.8858e-02
116.5869675,6.3076e-02
116.6500473,6.5360e-02
116.7154083,6.4478e-02
116.7798920,6.8094e-02
116.8479919,6.5568e-02
116.9135742,6.6766e-02
116.9803391,6.4262e-02
117.0446091,6.5291e-02
117.1099014,6.5786e-02
117.1756897,6.5149e-02
117.2408371,6.7033e-02
117.3078766,6.2184e-02
117.3700638,6.5764e-02
117.4358292,6.7185e-02
117.5030136,6.4025e-02
117.5670395,6.8704e-02
117.6357498,6.2459e-02
117.6982117,6.4412e-02
117.7626266,6.5767e-02
117.8283920,6.4385e-02
117.8927841,6.2850e-02
117.9556351,6.6694e-02
118.0223312,6.1945e-02
118.0842819,6.8430e-02
118.1527100,6.5023e-02
118.2177353,6.5771e-02
118.2835083,6.3881e-02
118.3473892,6.7909e-02
118.4153061,6.4425e-02
118.4797287,6.3711e-02
118.5434418,6.4708e-02
118.6081543,6.8315e-02
118.6764755,6.7054e-02
118.7435303,6.1794e-02
118.8053284,6.7349e-02
118.8726807,6.2021e-02
118.9347000,6.2984e-02
118.9976883,6.4724e-02
119.0624161,6.3057e-02
119.1254730,6.6800e-02
119.1922760,6.4054e-02
119.2563324,6.5520e-02
119.3218536,6.2022e-02
119.3838806,6.4170e-02
119.4480515,6.2099e-02
119.5101471,6.5505e-02
119.5756531,6.3235e-02
119.6388931,6.1799e-02
119.7006912,6.8053e-02
119.7687531,6.3894e-02
119.8326492,6.6626e-02
119.8992767,6.6076e-02
119.9653549,6.3554e-02
120.0289078,6.4654e-02
120.0935669,8.3078e-02
120.1766434,6.5734e-02
120.2423782,6.5164e-02
120.3075485,7.0906e-02
120.3784561,6.4871e-02
120.4433289,6.3580e-02
120.5069122,6.8942e-02
120.5758591,6.7750e-02
120.6436081,6.3689e-02
120.7072983,6.2099e-02
120.7694016,6.5401e-02
120.8348007,6.5207e-02
120.9000092,7.2006e-02
120.9720230,6.3266e-02
121.0352859,8.3367e-02
121.1186523,6.3544e-02
121.1822052,6.1326e-02
121.2435303,6.4102e-02
121.3076324,6.4596e-02
121.3722305,6.2411e-02
121.4346466,6.6247e-02
121.5008926,6.1745e-02
121.5626373,6.6031e-02
121.6286774,6.6976e-02
121.6956558,6.5440e-02
121.7610931,6.9352e-02
121.8304520,6.5100e-02
121.8955536,6.1460e-02
121.9570160,6.3018e-02
122.0200348,6.4147e-02
122.0841827,6.3849e-02
122.1480331,6.4248e-02
122.2122879,6.6248e-02
122.2785339,6.8983e-02
122.3475189,6.5779e-02
122.4132996,6.9670e-02
122.4829712,6.3546e-02
122.5465240,9.3034e-02
122.6395569,6.5017e-02
122.7045822,6.8423e-02
122.7730026,6.4879e-02
122.8378906,6.6325e-02
122.9042130,6.4909e-02
122.9691238,6.2395e-02
123.0315247,6.6532e-02
123.0980606,6.6213e-02
123.1642761,6.4017e-02
123.2282944,6.4282e-02
123.2925797,6.5646e-02
123.3582306,6.7185e-02
123.4254150,6.2232e-02
123.4876480,6.7517e-02
123.5551682,6.3460e-02
123.6186295,6.3646e-02
123.6822739,6.5035e-02
123.7473145,6.8691e-02
123.8160095,6.6349e-02
123.8823624,6.5192e-02
123.9475555,6.3753e-02
124.0113068,6.5840e-02
124.0771561,6.4507e-02
124.1416626,6.3932e-02
124.2055969,6.5405e-02
124.2710037,6.6264e-02
124.3372726,6.3671e-02
124.4009476,6.5034e-02
124.4659805,6.4692e-02
124.5306778,6.5950e-02
124.5966263,6.2956e-02
124.6595840,6.4646e-02
124.7242355,6.5894e-02
124.7901306,6.5688e-02
124.8558273,6.2621e-02
124.9184494,6.7770e-02
124.9862137,6.6466e-02
125.0526886,6.5265e-02
125.1179504,6.5182e-02
125.1831360,6.5005e-02
125.2481461,6.5124e-02
125.3132706,6.8218e-02
125.3814926,6.7628e-02
125.4491196,6.5083e-02
125.5142059,6.4671e-02
125.5788803,6.5793e-02
125.6446762,6.3798e-02
125.7084732,6.4747e-02
125.7732239,6.6014e-02
125.8392410,6.8013e-02
125.9072571,6.8971e-02
125.9762268,6.7787e-02
126.0440140,6.4648e-02
126.1086655,6.6080e-02
126.1747513,6.9167e-02
126.2439194,6.3554e-02
126.3074722,6.4989e-02
126.3724670,6.3957e-02
126.4364243,6.3464e-02
126.4998932,6.4780e-02
126.5646744,6.5429e-02
126.6301041,6.5432e-02
126.6955338,6.8117e-02
126.7636566,6.5260e-02
126.8289185,6.4738e-02
126.8936615,6.3206e-02
126.9568634,6.2789e-02
127.0196533,6.3466e-02
127.0831223,1.0300e-01
127.1861267,6.5660e-02
127.2517853,6.4933e-02
127.3167191,6.3900e-02
127.3806229,6.8425e-02
127.4490509,6.7821e-02
127.5168762,6.6939e-02
127.5838165,6.6367e-02
127.6501846,6.4298e-02
127.7144852,6.6686e-02
127.7811737,6.7969e-02
127.8491440,6.7645e-02
127.9167938,6.4683e-02
127.9814758,6.1996e-02
128.0434723,6.1529e-02
128.1050110,6.7289e-02
128.1723022,6.3194e-02
128.2355042,6.5050e-02
128.3005524,6.3084e-02
128.3636322,6.3279e-02
128.4269104,6.2765e-02
128.4896851,6.6936e-02
128.5566254,6.7682e-02
128.6243134,6.5250e-02
128.6895599,6.3847e-02
128.7534027,6.1733e-02
128.8151398,6.3683e-02
128.8788300,6.9227e-02
128.9480591,6.3564e-02
129.0116272,6.5703e-02
129.0773315,6.4745e-02
129.1420746,6.2602e-02
129.2046814,6.5148e-02
129.2698364,6.4781e-02
129.3346100,6.2447e-02
129.3970642,6.4928e-02
129.4619904,6.3581e-02
129.5255737,6.8099e-02
129.5936737,6.5062e-02
129.6587372,6.5249e-02
129.7239990,6.1157e-02
129.7851562,6.4979e-02
129.8501434,6.2030e-02
129.9121704,6.2967e-02
129.9751434,6.7809e-02
130.0429535,6.5780e-02
130.1087341,6.3247e-02
130.1719818,6.7321e-02
130.2393036,6.5533e-02
130.3048401,6.4103e-02
130.3689575,6.4742e-02
130.4337006,6.4052e-02
130.4977570,6.5598e-02
130.5633545,6.4166e-02
130.6275177,6.3154e-02
130.6906738,6.2286e-02
130.7529602,6.9358e-02
130.8223267,6.3497e-02
130.8858185,6.6279e-02
130.9521027,6.4994e-02
131.0171051,6.5657e-02
131.0827637,6.3213e-02
131.1459808,6.6694e-02
131.2126770,6.5602e-02
131.2782745,6.5054e-02
131.3433228,6.2010e-02
131.4053345,7.0839e-02
131.4761810,6.0526e-02
131.5367126,6.9100e-02
131.6058197,6.3735e-02
131.6695557,6.7394e-02
131.7369537,6.4759e-02
131.8017120,6.4340e-02
131.8660583,6.2509e-02
131.9285583,6.4351e-02
131.9929199,6.2943e-02
132.0558624,6.3008e-02
132.1188660,6.7489e-02
132.1863708,6.6561e-02
132.2529297,6.3702e-02
132.3166351,6.3793e-02
132.3804321,6.3556e-02
132.4439850,6.5042e-02
132.5090332,6.5874e-02
132.5749054,6.5137e-02
132.6400452,6.4207e-02
132.7042542,6.5386e-02
132.7696381,6.8638e-02
132.8382874,6.5925e-02
132.9042053,6.2340e-02
132.9665527,6.7436e-02
133.0339966,6.4920e-02
133.0989075,6.5450e-02
133.1643677,6.3583e-02
133.2279510,6.4487e-02
133.2924347,6.2332e-02
133.3547668,6.1085e-02
133.4158630,6.9306e-02
133.4851685,6.4258e-02
133.5494232,6.3340e-02
133.6127777,6.4748e-02
133.6775208,6.6352e-02
133.7438812,6.9280e-02
133.8131561,6.4850e-02
133.8780060,6.2363e-02
133.9403687,6.2866e-02
134.0032501,6.1242e-02
134.0644836,6.4777e-02
134.1292725,6.6145e-02
134.1954193,6.4144e-02
134.2595673,6.2433e-02
134.3220062,6.6635e-02
134.3886414,6.3108e-02
134.4517517,1.0617e-01
134.5579224,6.3687e-02
134.6216125,6.3906e-02
134.6855164,6.2213e-02
134.7477264,8.2523e-02
134.8302612,6.4057e-02
134.8943176,6.2435e-02
134.9567566,6.1909e-02
135.0186615,6.3637e-02
135.0823059,6.3091e-02
135.1454010,6.2849e-02
135.2082520,6.7972e-02
135.2762146,6.3528e-02
135.3397522,6.4739e-02
135.4044952,6.6462e-02
135.4709625,6.4789e-02
135.5357513,6.5648e-02
135.6013947,6.6756e-02
135.6681519,6.6140e-02
135.7342987,6.4300e-02
135.7985992,6.7138e-02
135.8657379,7.1307e-02
135.9370575,6.5776e-02
136.0028381,6.5539e-02
136.0683746,6.5035e-02
136.1334076,1.4234e-01
136.2757568,6.3398e-02
136.3391571,6.2757e-02
136.4019165,6.3722e-02
136.4656372,6.2652e-02
136.5282898,6.5511e-02
136.5938110,6.2815e-02
136.6566162,6.6366e-02
136.7229919,6.3207e-02
136.7862091,6.2215e-02
136.8484192,6.7295e-02
136.9157104,6.4603e-02
136.9803314,6.3849e-02
137.0441742,6.4595e-02
137.1087799,6.1951e-02
137.1707306,6.5142e-02
137.2358704,6.3584e-02
137.2994537,6.4493e-02
