time,runtime
84.1905823,7.0833e-02
84.2614136,7.8051e-02
84.3394699,5.0745e-02
84.3902130,7.6927e-02
84.4671478,6.4154e-02
84.5313034,7.0409e-02
84.6017151,9.9242e-02
84.7009583,9.5858e-02
84.7968140,7.1308e-02
84.8681259,9.5575e-02
84.9637070,9.0631e-02
85.0543365,8.9694e-02
85.1440353,9.6776e-02
85.2408142,5.9153e-02
85.2999649,8.1996e-02
85.3819656,6.7682e-02
85.4496536,1.0383e-01
85.5534897,1.3754e-01
85.6910248,5.1748e-02
85.7427826,7.8939e-02
85.8217239,6.8988e-02
85.8907089,1.0203e-01
85.9927521,9.0626e-02
86.0833740,8.5507e-02
86.1688843,1.2408e-01
86.2929688,7.7652e-02
86.3706284,9.4669e-02
86.4652939,9.2107e-02
86.5574036,8.1856e-02
86.6392670,6.5772e-02
86.7050400,7.2726e-02
86.7777634,8.3456e-02
86.8612289,7.7764e-02
86.9389877,7.4756e-02
87.0137482,8.5013e-02
87.0987625,8.2418e-02
87.1811829,8.1734e-02
87.2629242,9.0817e-02
87.3537445,6.8325e-02
87.4220657,7.7661e-02
87.4997330,6.7431e-02
87.5671692,7.2736e-02
87.6399078,7.5545e-02
87.7154541,6.6287e-02
87.7817383,6.0571e-02
87.8423157,7.9425e-02
87.9217377,6.6910e-02
87.9886551,7.7025e-02
88.0656815,7.9128e-02
88.1448135,6.3891e-02
88.2087021,6.7010e-02
88.2757187,7.3809e-02
88.3495255,9.2103e-02
88.4416351,5.1497e-02
88.4931335,9.2751e-02
88.5858917,8.9400e-02
88.6752930,8.2069e-02
88.7573624,6.9699e-02
88.8270645,8.4722e-02
88.9117889,8.5532e-02
88.9973221,6.0882e-02
89.0582047,9.2119e-02
89.1503220,7.2308e-02
89.2226334,7.6853e-02
89.2994919,7.3895e-02
89.3733902,6.7226e-02
89.4406204,1.2813e-01
89.5687485,6.0169e-02
89.6289215,1.3047e-01
89.7593918,1.0225e-01
89.8616409,7.7592e-02
89.9392395,7.0457e-02
90.0096970,8.8300e-02
90.0979996,9.3445e-02
90.1914444,8.6985e-02
90.2784348,6.8236e-02
90.3466721,8.8168e-02
90.4348450,7.0343e-02
90.5051880,6.5897e-02
90.5710907,5.8852e-02
90.6299438,8.3667e-02
90.7136154,7.2199e-02
90.7858124,8.7063e-02
90.8728790,8.3203e-02
90.9560852,9.4568e-02
91.0506592,8.6703e-02
91.1373596,8.5276e-02
91.2226410,1.0830e-01
91.3309402,8.0998e-02
91.4119415,5.9284e-02
91.4712296,6.9048e-02
91.5402756,6.9534e-02
91.6098099,8.5482e-02
91.6952972,1.1291e-01
91.8082123,8.5908e-02
91.8941193,8.8804e-02
91.9829254,1.0380e-01
92.0867310,6.9214e-02
92.1559525,8.2559e-02
92.2385101,7.0871e-02
92.3093872,7.1374e-02
92.3807602,8.0449e-02
92.4612122,7.0721e-02
92.5319366,7.2594e-02
92.6045303,8.0970e-02
92.6855011,1.0806e-01
92.7935638,9.3201e-02
92.8867722,8.0110e-02
92.9668808,9.9865e-02
93.0667496,1.2447e-01
93.1912231,7.6539e-02
93.2677612,5.7565e-02
93.3253326,8.5962e-02
93.4112930,9.3398e-02
93.5046921,8.7940e-02
93.5926361,7.4285e-02
93.6669235,6.6898e-02
93.7338257,8.8250e-02
93.8220749,8.0967e-02
93.9030457,8.2968e-02
93.9860153,6.1046e-02
94.0470657,6.8605e-02
94.1156693,7.4011e-02
94.1896820,6.5050e-02
94.2547379,1.0358e-01
94.3583145,6.8958e-02
94.4272766,6.8937e-02
94.4962158,7.1608e-02
94.5678253,8.4813e-02
94.6526413,1.1514e-01
94.7677841,6.6055e-02
94.8338394,4.9164e-02
94.8830032,9.4386e-02
94.9773941,6.7172e-02
95.0445709,8.2868e-02
95.1274414,7.7095e-02
95.2045364,7.7130e-02
95.2816696,8.2751e-02
95.3644257,9.4526e-02
95.4589539,7.2150e-02
95.5311050,1.2459e-01
95.6556931,1.1103e-01
95.7667236,1.2551e-01
95.8922424,8.5861e-02
95.9781036,7.5999e-02
96.0541077,9.3849e-02
96.1479568,7.3387e-02
96.2213440,9.3008e-02
96.3143539,8.7886e-02
96.4022446,9.0723e-02
96.4929733,6.6692e-02
96.5596619,8.5533e-02
96.6452026,1.0303e-01
96.7482300,6.9306e-02
96.8175430,8.2647e-02
96.9001923,6.4687e-02
96.9648819,8.0577e-02
97.0454559,6.9895e-02
97.1153564,1.4051e-01
97.2558746,1.0878e-01
97.3646545,7.7167e-02
97.4418182,7.8181e-02
97.5200043,6.6458e-02
97.5864639,8.1028e-02
97.6674957,6.7773e-02
97.7352753,8.2347e-02
97.8176270,6.0834e-02
97.8784637,7.5173e-02
97.9536362,5.1385e-02
98.0050278,7.6725e-02
98.0817490,7.7387e-02
98.1591415,7.1340e-02
98.2304840,1.1218e-01
98.3426590,6.3249e-02
98.4059143,9.1799e-02
98.4977112,7.4233e-02
98.5719528,6.6469e-02
98.6384201,9.3644e-02
98.7320709,7.4199e-02
98.8062668,9.4476e-02
98.9007492,6.3606e-02
98.9643555,6.4386e-02
99.0287476,7.9557e-02
99.1083069,9.2175e-02
99.2004852,6.8224e-02
99.2687073,1.5068e-01
99.4193954,9.8208e-02
99.5176010,7.0542e-02
99.5881500,1.1005e-01
99.6981964,6.4450e-02
99.7626495,1.1837e-01
99.8810272,1.1035e-01
99.9913788,6.7258e-02
100.0586395,7.8127e-02
100.1367722,1.1441e-01
100.2511826,8.4863e-02
100.3360519,7.8795e-02
100.4148483,7.6766e-02
100.4916153,7.6472e-02
100.5680923,8.0786e-02
100.6488800,7.3652e-02
100.7225342,7.9679e-02
100.8022079,8.5021e-02
100.8872375,6.5740e-02
101.0104828,8.0545e-02
101.0910263,7.1157e-02
101.1621857,7.8235e-02
101.2404251,6.3384e-02
101.3038101,1.0294e-01
101.4067459,7.9292e-02
101.4860458,8.2672e-02
101.5687180,1.0789e-01
101.6766052,8.1479e-02
101.7580872,8.6862e-02
101.8449554,7.1454e-02
101.9164124,1.0035e-01
102.0167618,1.1504e-01
102.1318054,7.4073e-02
102.2058868,8.0862e-02
102.2867508,9.1282e-02
102.3780289,7.5248e-02
102.4532852,1.1898e-01
102.5722656,7.5578e-02
102.6478500,9.9409e-02
102.7472610,8.4708e-02
102.8319702,9.2457e-02
102.9244308,7.1440e-02
102.9958725,9.4051e-02
103.0899277,1.0936e-01
103.1992874,6.7806e-02
103.2670975,1.0752e-01
103.3746109,1.2024e-01
103.4948578,6.3268e-02
103.5581284,8.1626e-02
103.6397552,5.4560e-02
103.6943207,6.9997e-02
103.7643204,8.0626e-02
103.8449478,7.4026e-02
103.9189758,9.6952e-02
104.0159302,6.3455e-02
104.0793839,7.7144e-02
104.1565323,6.2795e-02
104.2193298,7.8629e-02
104.2979584,1.1021e-01
104.4081726,6.6803e-02
104.4749832,1.4491e-01
104.6198883,8.7818e-02
104.7077103,8.3071e-02
104.7907867,8.2894e-02
104.8736801,8.1424e-02
104.9551086,8.1458e-02
105.0365677,7.8508e-02
105.1150742,7.3291e-02
105.1883698,6.9363e-02
105.2577362,8.1780e-02
105.3395157,7.9410e-02
105.4189301,8.3143e-02
105.5020752,8.8566e-02
105.5906448,8.3255e-02
105.6739044,6.7406e-02
105.7413101,7.1028e-02
105.8123398,1.0572e-01
105.9180679,6.8273e-02
105.9863434,1.0731e-01
106.0936584,8.1428e-02
106.1750946,8.8156e-02
106.2632523,7.1564e-02
106.3348160,8.8849e-02
106.4236679,8.5918e-02
106.5095901,8.2978e-02
106.5925674,8.8125e-02
106.6806946,8.3235e-02
106.7639313,9.4029e-02
106.8579636,7.2397e-02
106.9303665,6.4959e-02
106.9953308,7.9846e-02
107.0751724,7.0002e-02
107.1451797,9.9920e-02
107.2451019,6.6385e-02
107.3114929,9.0846e-02
107.4023361,1.1731e-01
107.5196533,9.8521e-02
107.6181793,1.1055e-01
107.7287369,1.1508e-01
107.8438187,1.0705e-01
107.9508743,6.0141e-02
108.0110245,6.3688e-02
108.0747070,1.1701e-01
108.1917267,7.5720e-02
108.2674484,7.8739e-02
108.3461914,8.6255e-02
108.4324493,7.1812e-02
108.5042572,8.9910e-02
108.5941696,7.6836e-02
108.6710129,7.4661e-02
108.7456741,6.1390e-02
108.8070679,9.8005e-02
108.9050751,5.7941e-02
108.9630127,6.8760e-02
109.0317764,1.0620e-01
109.1379776,1.0467e-01
109.2426529,9.5185e-02
109.3378448,1.2804e-01
109.4658813,1.1005e-01
109.5759277,9.5321e-02
109.6712570,7.8289e-02
109.7495422,7.5503e-02
109.8250504,8.2248e-02
109.9073029,7.0675e-02
109.9779816,6.3718e-02
110.0416946,8.3103e-02
110.1248016,7.2066e-02
110.1968765,5.7194e-02
110.2540741,7.6192e-02
110.3302612,8.1749e-02
110.4120178,9.6684e-02
110.5086975,7.5232e-02
110.5839310,8.5424e-02
110.6693573,7.5680e-02
110.7450409,7.3609e-02
110.8186569,1.1265e-01
110.9313126,9.0705e-02
111.0220184,1.0666e-01
111.1286774,1.3277e-01
111.2614517,6.8129e-02
111.3295898,6.6242e-02
111.3958282,9.8277e-02
111.4941101,1.0484e-01
111.5989532,7.9144e-02
111.6781006,8.1950e-02
111.7600555,8.5787e-02
111.8458405,6.8990e-02
111.9148331,1.1566e-01
112.0304947,9.1581e-02
112.1220779,1.1321e-01
112.2352905,1.0201e-01
112.3373032,6.8899e-02
112.4062042,6.2068e-02
112.4682693,7.1570e-02
112.5398407,7.7300e-02
112.6171494,8.0203e-02
112.6973495,6.8082e-02
112.7654343,8.9516e-02
112.8549500,6.4389e-02
112.9193420,6.9070e-02
112.9884186,8.7834e-02
113.0762482,6.9333e-02
113.1455841,6.7017e-02
113.2126083,1.1407e-01
113.3266754,8.6365e-02
113.4130402,6.8853e-02
113.4818954,7.4401e-02
113.5563049,1.1324e-01
113.6695404,6.9225e-02
113.7387695,8.3341e-02
113.8221130,6.8463e-02
113.8905792,9.7044e-02
113.9876251,8.5166e-02
114.0727921,1.0026e-01
114.1730576,8.1962e-02
114.2550201,7.7794e-02
114.3328171,8.4364e-02
114.4171829,8.4617e-02
114.5018005,5.1394e-02
114.5531998,9.8843e-02
114.6520462,7.6351e-02
114.7283936,7.9748e-02
114.8081436,7.3607e-02
114.8817520,7.3341e-02
114.9551010,8.5312e-02
115.0404129,1.1151e-01
115.1519241,7.2942e-02
115.2248688,7.5897e-02
115.3007736,5.9723e-02
115.3604965,1.0654e-01
115.4670410,1.0101e-01
115.5680542,9.5626e-02
115.6636810,7.1225e-02
115.7349091,7.2369e-02
115.8072815,7.3818e-02
115.8811035,2.4195e-01
116.1230545,7.8484e-02
116.2015457,7.0065e-02
116.2716141,6.9302e-02
116.3409119,7.0490e-02
116.4114075,8.3638e-02
116.4950485,8.6760e-02
116.5818100,6.7779e-02
116.6495895,8.9669e-02
116.7392654,6.6882e-02
116.8061447,8.3813e-02
116.8899612,1.0006e-01
116.9900208,7.8579e-02
117.0686035,7.9305e-02
117.1479111,1.0704e-01
117.2549438,8.0652e-02
117.3356018,6.4360e-02
117.3999634,8.0465e-02
117.4804306,7.4122e-02
117.5545502,6.9727e-02
117.6242828,7.2285e-02
117.6965714,6.8846e-02
117.7654190,8.9627e-02
117.8550491,6.8517e-02
117.9235687,8.4075e-02
118.0076447,4.9704e-02
118.0573502,8.6333e-02
118.1436844,1.2830e-01
118.2719879,8.4699e-02
118.3566895,1.3188e-01
118.4885712,6.5802e-02
118.5543747,6.2404e-02
118.6167755,9.7024e-02
118.7138062,6.5855e-02
118.7796631,7.2297e-02
118.8519592,8.9909e-02
118.9418716,1.0362e-01
119.0454941,8.1184e-02
119.1266785,6.8814e-02
119.1954956,6.9805e-02
119.2653046,7.0324e-02
119.3356323,6.4256e-02
119.3998871,7.3365e-02
119.4732590,9.4446e-02
119.5677032,8.8583e-02
119.6562881,8.4732e-02
119.7410278,7.4781e-02
119.8158112,7.6670e-02
119.8924789,7.3819e-02
119.9663086,7.9452e-02
120.0457611,8.0519e-02
120.1262817,7.9703e-02
120.2059860,7.6732e-02
120.2827148,6.6121e-02
120.3488388,6.4516e-02
120.4133682,6.5054e-02
120.4784241,7.1087e-02
120.5495148,6.0886e-02
120.6104050,6.7234e-02
120.6776428,6.6747e-02
120.7443924,7.3787e-02
120.8181763,7.4451e-02
120.8926315,6.6498e-02
120.9591293,9.8220e-02
121.0573578,8.2412e-02
121.1397705,7.9238e-02
121.2190094,7.8951e-02
121.2979660,7.9130e-02
121.3770981,7.2046e-02
121.4491425,1.0704e-01
121.5561981,6.0234e-02
121.6164322,7.9079e-02
121.6955185,7.0594e-02
121.7661133,6.0679e-02
121.8267975,6.8186e-02
121.8949814,8.3929e-02
121.9789124,8.5774e-02
122.0646896,1.2926e-01
122.1939545,7.1580e-02
122.2655334,6.8312e-02
122.3338470,9.3359e-02
122.4272079,1.2508e-01
122.5522919,7.6062e-02
122.6283569,7.2495e-02
122.7008514,8.2756e-02
122.7836151,7.8869e-02
122.8624878,7.2744e-02
122.9352341,6.9278e-02
123.0045090,1.1312e-01
123.1176300,7.3350e-02
123.1909866,8.3963e-02
123.2749481,9.2354e-02
123.3673096,7.3039e-02
123.4403458,9.0193e-02
123.5305405,7.6167e-02
123.6067123,9.9944e-02
123.7066574,8.9061e-02
123.7957230,7.8737e-02
123.8744659,1.1447e-01
123.9889297,1.1179e-01
124.1007309,8.3621e-02
124.1843567,7.6742e-02
124.2611008,6.6941e-02
124.3280411,8.7116e-02
124.4151611,7.2521e-02
124.4876862,1.1355e-01
124.6012344,5.5158e-02
124.6563950,7.2620e-02
124.7290192,7.5365e-02
124.8043823,6.3317e-02
124.8677063,5.1195e-02
124.9188995,6.9077e-02
124.9879761,1.1047e-01
125.0984573,1.0325e-01
125.2017136,9.9785e-02
125.3014984,1.2383e-01
125.4253311,9.4929e-02
125.5202560,6.3508e-02
125.5837708,1.0079e-01
125.6845627,7.3744e-02
125.7583084,7.4172e-02
125.8324814,7.3730e-02
125.9062271,6.8755e-02
125.9749832,9.5926e-02
126.1242447,8.9252e-02
126.2135010,1.0845e-01
126.3219604,7.0544e-02
126.3925018,1.0838e-01
126.5008774,1.0030e-01
126.6011887,7.2864e-02
126.6740570,9.9158e-02
126.7732162,8.3890e-02
126.8571091,9.8923e-02
126.9560318,7.1783e-02
127.0278168,8.1442e-02
127.1092606,7.0004e-02
127.1792679,7.7804e-02
127.2570724,6.7783e-02
127.3248596,8.6367e-02
127.4112320,6.8735e-02
127.4799652,7.7143e-02
127.5571136,7.8143e-02
127.6352539,9.1955e-02
127.7272110,7.6651e-02
127.8038712,9.1106e-02
127.8949738,8.4362e-02
127.9793396,7.6929e-02
128.0562744,7.6815e-02
128.1330872,7.7328e-02
128.2104187,7.2027e-02
128.2824402,8.3990e-02
128.3664398,8.1341e-02
128.4477844,5.0485e-02
128.4982758,1.0841e-01
128.6066742,8.5338e-02
128.6920166,7.4406e-02
128.7664337,9.6416e-02
128.8628387,9.2739e-02
128.9555817,7.3877e-02
129.0294647,7.6607e-02
129.1060791,6.8660e-02
129.1747437,7.2528e-02
129.2472687,5.8070e-02
129.3053436,7.4635e-02
129.3799744,1.1823e-01
129.4981995,7.1434e-02
129.5696411,9.2564e-02
129.6622162,7.6904e-02
129.7391205,7.3587e-02
129.8127136,8.8837e-02
129.9015503,6.6053e-02
129.9676056,7.5595e-02
130.0431976,7.6237e-02
130.1194458,9.3380e-02
130.2128143,6.8430e-02
130.2812500,7.9413e-02
130.3606720,8.4360e-02
130.4450378,1.0248e-01
130.5475159,8.7212e-02
130.6347351,7.5100e-02
130.7098389,1.0683e-01
130.8166656,9.0108e-02
130.9067841,7.9614e-02
130.9864044,1.0068e-01
131.0870819,1.9100e-01
131.2780914,7.7957e-02
131.3560486,7.7975e-02
131.4340210,6.9447e-02
131.5034790,9.8692e-02
131.6021729,7.4205e-02
131.6763763,8.1552e-02
131.7579346,6.5860e-02
131.8237915,6.7570e-02
131.8913574,8.9820e-02
131.9811859,7.7891e-02
132.0590820,6.5088e-02
132.1241760,6.8536e-02
132.1927032,6.5105e-02
132.2578125,7.3061e-02
132.3308868,7.0396e-02
132.4012756,9.1413e-02
132.4926910,7.5800e-02
132.5684967,6.7843e-02
132.6363525,9.7161e-02
132.7335052,6.5200e-02
132.7987061,1.0443e-01
132.9031525,8.0420e-02
132.9835663,5.8703e-02
133.0422668,7.7986e-02
133.1202545,9.2857e-02
133.2131195,5.3626e-02
133.2667389,7.1875e-02
133.3386230,6.8722e-02
133.4073486,6.4705e-02
133.4720459,7.8244e-02
133.5502930,7.3666e-02
133.6239624,8.7353e-02
133.7113190,6.1514e-02
133.7728424,8.4506e-02
133.8573456,7.1680e-02
133.9290314,1.0795e-01
134.0369873,6.9831e-02
134.1068115,7.5169e-02
134.1819916,1.1436e-01
134.2963409,1.0899e-01
134.4053345,8.2417e-02
134.4877472,4.9525e-02
134.5372772,9.4184e-02
134.6314697,9.3366e-02
134.7248383,8.1133e-02
134.8059692,7.3015e-02
134.8789825,8.1418e-02
134.9604034,8.0675e-02
135.0410767,7.8681e-02
135.1197662,8.6201e-02
135.2059631,9.8913e-02
135.3048859,7.0073e-02
135.3749695,9.2698e-02
135.4676666,9.6432e-02
135.5641022,7.4880e-02
135.6389771,7.3869e-02
135.7128448,6.2011e-02
135.7748718,7.2436e-02
135.8473053,8.1391e-02
135.9286957,9.2232e-02
136.0209351,8.3407e-02
136.1043396,6.7693e-02
136.1720428,7.9541e-02
136.2515869,7.3494e-02
136.3250732,7.8980e-02
136.4040527,8.7252e-02
136.4913177,8.6977e-02
136.5782928,8.0652e-02
136.6589508,7.2582e-02
136.7315369,6.7961e-02
136.7994995,7.5072e-02
136.8745728,7.0118e-02
136.9446869,9.7216e-02
137.0419159,8.2501e-02
137.1244202,6.8830e-02
137.1932526,9.1112e-02
137.2843628,7.5933e-02
137.3602905,9.6664e-02
137.4569550,1.1203e-01
137.5690002,7.3134e-02
137.6421509,7.8422e-02
137.7205811,5.1826e-02
137.7723999,1.6341e-01
137.9358215,6.9926e-02
138.0057526,8.9022e-02
138.0947723,8.5035e-02
138.1798096,7.6405e-02
138.2562103,5.8257e-02
138.3144684,7.4362e-02
138.3888397,7.6121e-02
138.4649658,7.5789e-02
138.5407562,6.7277e-02
138.6080322,8.8332e-02
138.6963654,6.8240e-02
138.7646027,8.2122e-02
138.8467255,6.7816e-02
138.9145508,8.4521e-02
138.9990692,8.0133e-02
139.0792084,9.5372e-02
139.1745911,7.2066e-02
139.2466583,9.3737e-02
139.3403931,8.9257e-02
139.4296570,6.6932e-02
139.4965820,7.9047e-02
139.5756378,7.6692e-02
139.6523285,7.2634e-02
139.7249603,7.2837e-02
139.7978058,8.9347e-02
139.8871613,8.2045e-02
139.9692078,8.8590e-02
140.0578003,6.6147e-02
140.1239471,7.1048e-02
140.1949921,7.2540e-02
140.2675323,6.9727e-02
140.3372650,1.0155e-01
140.4388123,6.5764e-02
140.5045929,7.2189e-02
140.5767822,7.8091e-02
140.6548767,6.0036e-02
140.7149048,6.7023e-02
140.7819366,8.1577e-02
140.8635101,6.0641e-02
140.9241638,7.4310e-02
140.9984741,6.6231e-02
141.0646973,7.2781e-02
141.1374817,7.3012e-02
141.2104950,5.1924e-02
141.2624207,8.2814e-02
141.3452454,9.5164e-02
141.4404144,8.0375e-02
141.5207825,8.5523e-02
141.6063080,6.5314e-02
141.6716309,7.9970e-02
141.7516022,6.8350e-02
141.8199463,6.8154e-02
141.8881073,8.3561e-02
141.9716644,7.0841e-02
142.0425110,7.3393e-02
142.1159058,8.1101e-02
142.1970062,9.4275e-02
142.2912903,9.9164e-02
142.3904572,7.6107e-02
142.4665680,6.9461e-02
142.5360260,7.8697e-02
142.6147308,8.0336e-02
142.6950684,6.0861e-02
142.7559357,7.2343e-02
142.8282776,1.1739e-01
142.9456635,8.9157e-02
143.0348358,7.5701e-02
143.1105347,8.1901e-02
143.1924286,8.9705e-02
143.2821350,6.6262e-02
143.3484039,8.7999e-02
143.4364014,7.4493e-02
143.5109100,1.2165e-01
143.6325531,1.0715e-01
143.7397003,9.1819e-02
143.8315277,6.6649e-02
143.8981781,8.4482e-02
143.9826660,7.3942e-02
144.0566101,8.2293e-02
144.1389008,7.0859e-02
144.2097626,1.3043e-01
144.3402100,8.9524e-02
144.4297333,7.3240e-02
144.5029755,8.3371e-02
144.5863495,7.4836e-02
144.6611938,8.1000e-02
144.7421875,1.0873e-01
144.8509216,7.7798e-02
144.9287262,8.7277e-02
145.0160065,6.6294e-02
145.0822906,5.8374e-02
145.1406708,6.8751e-02
145.2094269,8.0577e-02
145.2900085,9.2062e-02
145.3820648,8.2538e-02
145.4646149,7.3423e-02
145.5380402,7.3354e-02
145.6113892,8.3804e-02
145.6952057,6.8704e-02
145.7639008,8.8507e-02
145.8524170,6.6409e-02
145.9188232,8.2498e-02
146.0013275,7.3399e-02
146.0747375,6.2025e-02
146.1367645,7.7429e-02
146.2141876,8.3433e-02
146.2976227,8.3191e-02
146.3808136,7.7995e-02
146.4588165,1.0363e-01
146.5624542,1.0839e-01
146.6708374,6.3124e-02
146.7339630,9.1819e-02
146.8257904,8.3601e-02
146.9093933,8.5226e-02
146.9946289,2.0198e-01
147.1966095,9.0223e-02
147.2868347,9.2650e-02
147.3794861,6.9553e-02
147.4490356,1.1526e-01
147.5643005,1.1313e-01
147.6774445,6.2116e-02
147.7395630,9.8669e-02
147.8382263,6.4679e-02
147.9029083,7.9173e-02
147.9820862,9.0705e-02
148.0727997,5.3195e-02
148.1259918,7.6529e-02
148.2025299,5.8106e-02
148.2606354,8.4632e-02
148.3452606,8.2119e-02
148.4273834,6.6510e-02
148.4938965,7.4026e-02
148.5679321,6.4490e-02
148.6324310,1.0718e-01
148.7396088,8.3963e-02
148.8235626,6.5498e-02
148.8890686,7.7988e-02
148.9670563,1.1690e-01
149.0839691,6.6158e-02
149.1501312,9.4277e-02
149.2444000,6.4001e-02
149.3084106,6.9124e-02
149.3775330,7.7975e-02
149.4555054,7.6839e-02
149.5323486,6.8541e-02
149.6008911,7.5545e-02
149.6764374,8.9400e-02
149.7658386,7.6550e-02
149.8423920,6.3723e-02
149.9061279,7.8865e-02
149.9849854,6.7754e-02
150.0527496,9.5778e-02
150.1485291,6.1784e-02
150.2103119,7.6164e-02
150.2864838,7.1673e-02
150.3581543,7.7629e-02
150.4741516,6.7499e-02
150.5416565,8.1589e-02
150.6232452,8.3501e-02
150.7067566,1.1658e-01
150.8233337,1.7040e-01
150.9937439,7.1716e-02
151.0654602,8.7555e-02
151.1530151,7.2186e-02
151.2252045,6.6855e-02
151.2920685,7.0207e-02
151.3622742,6.7360e-02
151.4296417,8.6324e-02
151.5159607,8.5177e-02
151.6011353,7.1092e-02
151.6722412,1.1120e-01
151.7834320,8.3429e-02
151.8668671,9.1635e-02
151.9585114,1.0345e-01
152.0619659,9.0545e-02
152.1525116,8.7928e-02
152.2404480,8.0547e-02
152.3209839,7.7751e-02
152.3987427,9.0386e-02
152.4891357,8.6408e-02
152.5755463,7.8241e-02
152.6537933,8.3459e-02
152.7372589,6.3458e-02
152.8007202,8.9403e-02
152.8901215,6.7660e-02
152.9577942,7.9904e-02
153.0376892,7.8572e-02
153.1162720,5.9699e-02
153.1759644,8.7340e-02
153.2633057,7.8183e-02
153.3414917,7.0956e-02
153.4124603,8.0417e-02
153.4928741,8.2037e-02
153.5749207,7.3742e-02
153.6486664,6.7025e-02
153.7156830,8.8276e-02
153.8039703,9.0800e-02
153.8947601,1.2967e-01
154.0244293,8.4440e-02
154.1088867,6.5841e-02
154.1747284,7.0928e-02
154.2456512,7.8838e-02
154.3244934,7.8063e-02
154.4025574,2.1874e-01
154.6213074,9.3898e-02
154.7152100,7.8132e-02
154.7933350,8.9811e-02
154.8831482,6.7696e-02
154.9508514,9.9449e-02
155.0503082,6.5491e-02
155.1157990,7.8222e-02
155.1940155,6.1517e-02
155.2555389,9.7395e-02
155.3529358,6.7238e-02
155.4201813,1.2901e-01
155.5491943,9.2044e-02
155.6412506,6.9014e-02
155.7102661,9.3597e-02
155.8038635,7.4918e-02
155.8787842,6.7251e-02
155.9460297,7.5473e-02
156.0214996,9.9894e-02
156.1213989,9.1599e-02
156.2130127,8.6991e-02
156.3000031,9.6596e-02
156.3965912,7.2450e-02
156.4690552,7.5199e-02
156.5442505,9.9746e-02
156.6439972,6.5819e-02
156.7098236,7.4160e-02
156.7839813,7.7573e-02
156.8615570,6.0844e-02
156.9224091,8.1482e-02
157.0038910,8.2001e-02
157.0858917,6.7456e-02
157.1533508,7.1820e-02
157.2251740,8.7272e-02
157.3124542,1.0130e-01
157.4137573,7.2768e-02
157.4865265,7.0224e-02
157.5567474,1.3422e-01
157.6909790,8.5629e-02
157.7766113,9.6452e-02
157.8730621,8.0851e-02
157.9539185,9.4252e-02
158.0481720,9.5031e-02
158.1432037,9.6243e-02
158.2394562,7.5172e-02
158.3146210,6.2861e-02
158.3774872,6.4390e-02
158.4418793,7.6486e-02
158.5183716,8.1773e-02
158.6001434,1.0635e-01
158.7064972,9.6945e-02
158.8034363,7.0196e-02
158.8736420,6.7616e-02
158.9412537,8.8076e-02
159.0293427,8.2374e-02
159.1117096,7.3084e-02
159.1847992,6.3156e-02
159.2479553,8.6421e-02
159.3343811,7.4907e-02
159.4092865,7.7859e-02
159.4871521,1.2921e-01
159.6163635,7.9388e-02
159.6957550,6.0771e-02
159.7565308,6.9520e-02
159.8260498,9.8177e-02
159.9242249,6.6291e-02
159.9905243,7.4857e-02
160.0653839,8.1131e-02
160.1465149,8.2000e-02
160.2285156,8.1498e-02
160.3100281,9.0889e-02
160.4009094,7.3074e-02
160.4739838,8.1862e-02
160.5558472,8.7328e-02
160.6431885,8.2475e-02
160.7256622,8.4427e-02
160.8100891,8.8453e-02
160.8985443,7.8841e-02
160.9773865,8.5124e-02
161.0625153,7.3382e-02
161.1358948,5.2101e-02
161.1880035,7.2190e-02
161.2601929,1.0153e-01
161.3617249,6.1677e-02
161.4234009,7.0983e-02
161.4943848,9.2716e-02
161.5871124,8.3610e-02
161.6707153,6.7129e-02
161.7378540,6.3949e-02
161.8018036,9.2170e-02
161.8939819,7.4957e-02
161.9689331,6.2804e-02
162.0317383,7.1628e-02
162.1033783,8.3663e-02
162.1870422,1.0770e-01
162.2947388,5.2036e-02
162.3467712,8.2732e-02
162.4295044,6.7697e-02
162.4972076,9.2156e-02
162.5893707,7.2994e-02
162.6623688,7.5405e-02
162.7377777,7.9837e-02
162.8176117,8.1600e-02
162.8992157,8.1451e-02
162.9806671,7.5592e-02
163.0562592,7.9339e-02
163.1356049,6.1285e-02
163.1968842,8.5607e-02
163.2825012,1.0921e-01
163.3917084,6.4729e-02
163.4564362,6.7876e-02
163.5243225,7.3689e-02
163.5980072,1.1159e-01
163.7096100,8.4837e-02
163.7944489,6.4857e-02
163.8592987,8.2059e-02
163.9413605,6.4026e-02
164.0053864,9.3322e-02
164.0987244,6.8394e-02
164.1671143,8.2254e-02
164.2493744,7.0189e-02
164.3195648,7.8330e-02
164.3978882,7.3875e-02
164.4717712,8.3081e-02
164.5548553,8.0274e-02
164.6351318,7.5646e-02
164.7107849,7.4675e-02
164.7854614,7.3283e-02
164.8587494,7.7723e-02
164.9364624,7.0120e-02
165.0065918,9.3303e-02
165.0998993,8.7943e-02
165.1878357,1.1332e-01
165.3011627,7.0146e-02
165.3713074,7.9782e-02
165.4510956,7.3836e-02
165.5249329,8.7475e-02
165.6124115,7.8583e-02
165.6909943,6.8671e-02
165.7596741,6.7187e-02
165.8268585,6.1437e-02
165.8882904,9.5513e-02
165.9838104,7.2535e-02
166.0563507,7.5650e-02
166.1320038,8.3239e-02
166.2152405,9.0941e-02
166.3061981,8.1705e-02
166.3878937,8.1423e-02
