time,runtime
3496.7695312,1.2301e+00
3497.9997559,1.1956e+00
3499.1953125,1.1719e+00
3500.3671875,1.1750e+00
3501.5422363,1.1856e+00
3502.7277832,1.1487e+00
3503.8764648,1.2338e+00
3505.1103516,1.1916e+00
3506.3017578,1.2246e+00
3507.5263672,1.2757e+00
3508.8022461,1.2650e+00
3510.0671387,1.1631e+00
3511.2302246,1.2581e+00
3512.4882812,1.1768e+00
3513.6650391,1.2376e+00
3514.9028320,1.1801e+00
3516.0827637,1.1769e+00
3517.2597656,1.2404e+00
3518.5002441,1.1603e+00
3519.6606445,1.1780e+00
3520.8386230,1.1685e+00
3522.0070801,1.1648e+00
3523.1718750,1.1784e+00
3524.3503418,1.1612e+00
3525.5114746,1.1727e+00
3526.6840820,1.1760e+00
3527.8601074,1.1742e+00
3529.0344238,1.1836e+00
3530.2180176,1.1588e+00
3531.3767090,1.1755e+00
3532.5522461,1.1869e+00
3533.7390137,1.1803e+00
3534.9194336,1.1951e+00
3536.1145020,1.1626e+00
3537.2770996,1.2553e+00
3538.5324707,1.1876e+00
3539.7199707,1.2199e+00
3540.9399414,1.1483e+00
3542.0883789,1.2464e+00
3543.3347168,1.1787e+00
3544.5134277,1.1561e+00
3545.6696777,1.1781e+00
3546.8476562,1.1872e+00
3548.0349121,1.1562e+00
3549.1911621,1.1988e+00
3550.3898926,1.2366e+00
3551.6264648,1.1926e+00
3552.8190918,1.1750e+00
3553.9941406,1.1579e+00
3555.1520996,1.3228e+00
3556.4748535,1.1632e+00
3557.6379395,1.1919e+00
3558.8298340,1.1705e+00
3560.0004883,1.3051e+00
3561.3056641,1.2067e+00
3562.5122070,1.2236e+00
3563.7358398,1.2119e+00
3564.9477539,1.1841e+00
3566.1318359,1.1822e+00
3567.3139648,1.1878e+00
3568.5017090,1.1737e+00
3569.6755371,1.2602e+00
3570.9357910,1.1772e+00
3572.1127930,1.2264e+00
3573.3393555,1.1645e+00
3574.5039062,1.2254e+00
3575.7292480,1.1723e+00
3576.9016113,1.1696e+00
3578.0710449,1.2276e+00
3579.2985840,1.1949e+00
3580.4936523,1.1767e+00
3581.6704102,1.1839e+00
3582.8542480,1.2402e+00
3584.0944824,1.2400e+00
3585.3344727,1.1859e+00
3586.5205078,1.1468e+00
3587.6672363,1.2105e+00
3588.8776855,1.2788e+00
3590.1567383,1.2095e+00
3591.3662109,1.1977e+00
3592.5639648,1.2118e+00
3593.7756348,1.2068e+00
3594.9824219,1.1942e+00
3596.1767578,1.2024e+00
3597.3791504,1.2457e+00
3598.6247559,1.2401e+00
3599.8647461,1.1677e+00
3601.0324707,1.1959e+00
3602.2285156,1.1669e+00
3603.3952637,1.1649e+00
3604.5603027,1.1757e+00
3605.7360840,1.2209e+00
3606.9570312,1.2187e+00
3608.1755371,1.1715e+00
3609.3471680,1.1705e+00
3610.5175781,1.1952e+00
3611.7128906,1.1566e+00
3612.8693848,1.2354e+00
3614.1047363,1.2419e+00
3615.3466797,1.2223e+00
3616.5690918,1.3098e+00
3617.8789062,1.1787e+00
3619.0573730,1.2100e+00
3620.2675781,1.1722e+00
3621.4396973,1.2520e+00
3622.6918945,1.2401e+00
3623.9318848,1.1492e+00
3625.0812988,1.1591e+00
3626.2402344,1.2382e+00
3627.4785156,1.2351e+00
3628.7136230,1.1562e+00
3629.8698730,1.2012e+00
3631.0710449,1.1883e+00
3632.2592773,1.1916e+00
3633.4509277,1.1630e+00
3634.6140137,1.2098e+00
3635.8237305,1.3056e+00
3637.1293945,1.2606e+00
3638.3898926,1.1966e+00
3639.5864258,1.1944e+00
3640.7810059,1.2119e+00
3641.9929199,1.1910e+00
3643.1838379,1.2061e+00
3644.3901367,1.1741e+00
3645.5642090,1.2615e+00
3646.8256836,1.2352e+00
3648.0610352,1.1780e+00
3649.2390137,1.3313e+00
3650.5703125,1.1796e+00
3651.7500000,1.2507e+00
3653.0004883,1.1574e+00
3654.1579590,1.2322e+00
3655.3901367,1.1901e+00
3656.5803223,1.2494e+00
3657.8298340,1.1896e+00
3659.0192871,1.2002e+00
3660.2194824,1.1840e+00
3661.4035645,1.1856e+00
3662.5891113,1.3211e+00
3663.9101562,1.2552e+00
3665.1655273,1.1806e+00
3666.3461914,1.1904e+00
3667.5366211,1.3073e+00
3668.8437500,1.1889e+00
3670.0327148,1.2651e+00
3671.2978516,1.1728e+00
3672.4707031,1.2042e+00
3673.6748047,1.1892e+00
3674.8640137,1.1566e+00
3676.0205078,1.2458e+00
3677.2663574,1.1749e+00
3678.4411621,1.1870e+00
3.4477241,9.0963e-01
4.3573527,7.7423e-01
5.1315856,9.3184e-01
6.0634289,7.8654e-01
6.8499765,7.7127e-01
7.6212482,8.0270e-01
8.4239550,7.4130e-01
9.1652575,9.0426e-01
10.0695181,8.5587e-01
10.9253874,7.0492e-01
11.6303072,7.0979e-01
12.3400974,7.9662e-01
13.1367245,7.9451e-01
13.9312372,9.0215e-01
14.8333950,6.9479e-01
15.5281830,9.1389e-01
16.4420795,6.8761e-01
17.1296940,5.9462e-01
17.7243118,7.1167e-01
18.4359875,7.1491e-01
19.1508961,8.8156e-01
20.0324593,7.6589e-01
20.7983570,7.3092e-01
21.5292759,6.4162e-01
22.1708927,7.6610e-01
22.9370003,7.9580e-01
23.7327995,7.3311e-01
24.4659081,9.0491e-01
25.3708248,7.6215e-01
26.1329803,7.9906e-01
26.9320431,7.9650e-01
27.7285480,7.9847e-01
28.5270195,7.0430e-01
29.2313271,8.1343e-01
30.0447559,6.7909e-01
30.7238464,6.9828e-01
31.4221249,7.0210e-01
32.1242256,7.0919e-01
32.8334198,7.9633e-01
33.6297493,7.0826e-01
34.3380089,9.2215e-01
35.2601585,7.6298e-01
36.0231438,7.3760e-01
36.7607422,6.7674e-01
37.4374809,7.8998e-01
38.2274666,8.1116e-01
39.0386314,6.8836e-01
39.7269936,8.0284e-01
40.5298309,8.0586e-01
41.3356895,6.9904e-01
42.0347252,6.9201e-01
42.7267342,7.9796e-01
43.5247040,6.9714e-01
44.2218399,7.0484e-01
44.9266777,7.0318e-01
45.6298599,7.3954e-01
46.3694077,6.5501e-01
47.0244179,8.3572e-01
47.8601379,6.4012e-01
48.5002594,8.2951e-01
49.3297729,6.9915e-01
50.0289268,8.3607e-01
50.8650017,6.6715e-01
51.5321541,6.9925e-01
52.2314034,7.2900e-01
52.9604073,6.7317e-01
53.6335754,6.9015e-01
54.3237228,6.0748e-01
54.9312096,7.0759e-01
55.6387978,6.9078e-01
56.3295860,6.3932e-01
56.9689064,6.5783e-01
57.6267357,5.7095e-01
58.1976852,7.3216e-01
58.9298515,6.9330e-01
59.6231613,7.0954e-01
60.3326988,7.9664e-01
61.1293373,7.0229e-01
61.8316345,7.9484e-01
62.6264801,7.3590e-01
63.3623810,6.6955e-01
64.0319366,6.9381e-01
64.7257385,7.3989e-01
65.4656372,6.6586e-01
66.1315002,6.9953e-01
66.8310394,7.9798e-01
67.6290207,6.5715e-01
68.2861710,7.4226e-01
69.0284348,6.9883e-01
69.7272644,6.9874e-01
70.4260025,8.1042e-01
71.2364273,7.2631e-01
71.9627380,6.0367e-01
72.5664139,6.6033e-01
73.2267532,7.0564e-01
73.9323959,6.7361e-01
74.6060028,6.7206e-01
75.2780685,6.2785e-01
75.9059143,5.7794e-01
76.4838562,5.6357e-01
77.0474243,5.7748e-01
77.6249084,5.5734e-01
78.1822510,5.8551e-01
78.7677689,5.5288e-01
79.3206482,6.1031e-01
79.9309616,5.6805e-01
80.4990082,5.7652e-01
81.0755310,5.6905e-01
81.6445847,6.6095e-01
82.3055344,5.7591e-01
82.8814468,6.4326e-01
83.5247116,5.7624e-01
84.1009521,5.5622e-01
84.6571732,5.8676e-01
85.2439346,5.7146e-01
85.8153915,5.8023e-01
86.3956223,6.2054e-01
87.0161667,5.9104e-01
87.6072083,5.5305e-01
88.1602631,6.2566e-01
88.7859192,6.0790e-01
89.3938217,5.5317e-01
89.9469910,5.7162e-01
90.5186157,6.1565e-01
91.1342621,5.9871e-01
91.7329788,5.8183e-01
92.3148117,5.7218e-01
92.8869858,5.7855e-01
93.4655457,5.7037e-01
94.0359192,5.8462e-01
94.6205444,5.6636e-01
95.1869049,5.7076e-01
95.7576675,5.8137e-01
96.3390350,5.6903e-01
96.9080734,5.7489e-01
97.4829636,6.3501e-01
98.1179810,6.1230e-01
98.7302780,5.7478e-01
99.3050613,5.9855e-01
99.9036102,6.0843e-01
100.5120468,5.8227e-01
101.0943222,6.3465e-01
101.7289658,6.1002e-01
102.3389893,5.7425e-01
102.9132385,5.6409e-01
103.4773254,5.5605e-01
104.0333862,5.8013e-01
104.6135101,5.7271e-01
105.1862183,5.6165e-01
105.7478714,5.6996e-01
106.3178329,5.5791e-01
106.8757553,5.9933e-01
107.4750824,5.6490e-01
108.0399857,5.9665e-01
108.6366348,5.7968e-01
109.2163239,5.8406e-01
109.8003845,5.6724e-01
110.3676300,5.8608e-01
110.9537125,5.6225e-01
111.5159607,5.6978e-01
112.0857391,5.7888e-01
112.6646271,5.8948e-01
113.2541046,5.6073e-01
113.8148270,6.0000e-01
114.4148331,5.8670e-01
115.0015335,5.6025e-01
115.5617828,5.7306e-01
116.1348419,5.8481e-01
116.7196579,5.7894e-01
117.2985992,5.6250e-01
117.8610992,5.6717e-01
118.4282684,5.6764e-01
118.9959183,6.0107e-01
119.5969925,5.7682e-01
120.1738052,5.6757e-01
120.7413788,5.6741e-01
121.3087921,5.7829e-01
121.8870850,5.6653e-01
122.4536209,5.8835e-01
123.0419769,6.1439e-01
123.6563721,6.0945e-01
124.2658234,5.7548e-01
124.8413010,5.6589e-01
125.4071960,5.8630e-01
125.9934921,5.6299e-01
126.5564880,5.7166e-01
127.1281433,5.6981e-01
127.6979599,5.7779e-01
128.2757568,5.7007e-01
128.8458252,5.6684e-01
129.4126587,5.5679e-01
129.9694519,5.7826e-01
130.5477142,5.7561e-01
131.1233215,5.6618e-01
131.6895142,5.5492e-01
132.2444305,6.0141e-01
132.8458405,5.7558e-01
133.4214325,5.6035e-01
133.9817810,6.3019e-01
134.6119690,5.8158e-01
135.1935577,5.5470e-01
135.7482605,5.7069e-01
136.3189392,5.8736e-01
136.9063110,5.7421e-01
137.4805145,5.7383e-01
138.0543518,5.8735e-01
138.6417084,6.1258e-01
139.2542877,6.0696e-01
139.8612518,5.7358e-01
140.4348297,5.6015e-01
140.9949799,5.6104e-01
141.5560303,5.6391e-01
142.1199341,5.8539e-01
142.7053375,5.9101e-01
143.2963409,6.0913e-01
143.9054718,5.5521e-01
144.4606781,5.4665e-01
145.0073395,5.7709e-01
145.5844269,5.7034e-01
146.1547699,5.5768e-01
146.7124634,5.6841e-01
147.2808685,5.6985e-01
147.8507233,5.5340e-01
148.4041290,5.7667e-01
148.9808044,5.8922e-01
149.5700378,5.7564e-01
150.1456757,5.6911e-01
150.7147827,6.2558e-01
151.3403625,5.6968e-01
151.9100342,5.6225e-01
152.4722900,5.9135e-01
153.0636444,5.6413e-01
153.6277771,5.4465e-01
154.1724396,5.5386e-01
154.7263031,5.4697e-01
155.2732697,6.1739e-01
155.8906555,5.5769e-01
156.4483490,5.8689e-01
157.0352478,5.6349e-01
157.5987396,5.7359e-01
158.1723328,5.4605e-01
158.7183838,5.9744e-01
159.3158264,5.6860e-01
159.8844299,5.6854e-01
160.4529724,5.7655e-01
161.0295258,5.6801e-01
161.5975342,6.2237e-01
162.2199097,5.5175e-01
162.7716522,5.7522e-01
163.3468781,6.1306e-01
163.9599457,5.6970e-01
164.5296478,5.6726e-01
165.0969086,5.6683e-01
165.6637421,5.5981e-01
166.2235565,5.8672e-01
166.8102875,5.6279e-01
167.3730774,5.5396e-01
167.9270477,5.7303e-01
168.5000763,5.9025e-01
169.0903320,5.5503e-01
169.6453552,5.9408e-01
170.2394409,6.4210e-01
170.8815460,5.4406e-01
171.4256134,5.6010e-01
171.9857178,5.6719e-01
172.5529022,5.9951e-01
173.1524048,5.5612e-01
173.7085419,5.7685e-01
174.2853851,5.5899e-01
174.8443909,5.7776e-01
175.4221497,5.6520e-01
175.9873505,5.6864e-01
176.5559998,5.5111e-01
177.1071167,5.9989e-01
177.7070160,5.5958e-01
178.2665863,5.6331e-01
178.8299103,5.6052e-01
179.3904266,5.6011e-01
179.9505463,5.7622e-01
180.5267639,6.3656e-01
181.1633301,5.8816e-01
181.7514801,5.5886e-01
182.3103485,6.0129e-01
182.9116364,5.5620e-01
183.4678345,5.4699e-01
184.0148315,6.0296e-01
184.6177979,5.6192e-01
185.1797180,5.4771e-01
185.7274323,5.4138e-01
186.2688141,6.4352e-01
186.9123383,5.6005e-01
187.4723816,5.9646e-01
188.0688477,6.4236e-01
188.7112122,5.6124e-01
189.2724457,5.4859e-01
189.8210449,5.9254e-01
190.4135895,5.4408e-01
190.9576569,5.7279e-01
191.5304565,5.6054e-01
192.0909882,5.5980e-01
192.6508026,6.4058e-01
193.2913818,5.9784e-01
193.8892212,5.8422e-01
194.4734497,6.5548e-01
195.1289215,6.2303e-01
195.7519531,5.6363e-01
196.3155975,6.1425e-01
196.9298401,6.0893e-01
197.5387726,6.1161e-01
198.1503754,5.6527e-01
198.7156525,6.1339e-01
199.3290405,5.6736e-01
199.8964081,5.8238e-01
200.4787903,5.7427e-01
201.0530548,5.5644e-01
201.6094971,5.5949e-01
202.1689911,6.1386e-01
202.7828522,5.8960e-01
203.3724518,5.6662e-01
203.9390717,6.3813e-01
204.5772095,5.9526e-01
205.1724701,5.7772e-01
205.7501831,5.8343e-01
206.3336182,6.1307e-01
206.9466858,5.6982e-01
207.5165100,5.6444e-01
208.0809631,6.0307e-01
208.6840363,5.7158e-01
209.2556152,5.8800e-01
209.8436127,6.0794e-01
210.4515533,5.6052e-01
211.0120850,5.8185e-01
211.5939331,6.2006e-01
212.2139893,5.9769e-01
212.8116913,5.7394e-01
213.3856354,6.1233e-01
213.9979553,5.7981e-01
214.5777740,6.0610e-01
215.1838837,5.6552e-01
215.7494049,5.7462e-01
216.3240204,5.5694e-01
216.8809662,5.8601e-01
217.4669800,5.6324e-01
218.0302277,6.1782e-01
218.6480560,5.5676e-01
219.2048035,5.6169e-01
219.7665100,5.6207e-01
220.3285828,5.4907e-01
220.8776550,5.9681e-01
221.4744720,5.6489e-01
222.0393677,5.8891e-01
222.6282806,5.6042e-01
223.1887054,5.6905e-01
223.7577667,5.7078e-01
224.3285522,5.8088e-01
224.9094238,5.5123e-01
225.4606628,5.5882e-01
226.0194702,5.9122e-01
226.6107025,5.8754e-01
227.1982422,5.5980e-01
227.7580414,6.2444e-01
228.3824921,5.6490e-01
228.9473877,5.5336e-01
229.5007477,5.9059e-01
230.0913544,5.9260e-01
230.6839600,5.6334e-01
231.2472992,6.2817e-01
231.8754730,6.1401e-01
232.4894867,5.9955e-01
233.0890350,5.8930e-01
233.6783295,5.8422e-01
234.2625580,5.5732e-01
234.8198853,5.6056e-01
235.3804474,5.6460e-01
235.9450378,5.8484e-01
236.5298920,5.9361e-01
237.1235046,5.6169e-01
237.6851959,5.6637e-01
238.2515717,5.8466e-01
238.8362427,5.7768e-01
239.4139252,6.0477e-01
240.0186920,5.8759e-01
240.6062927,5.6169e-01
241.1679840,6.0217e-01
241.7701569,5.9479e-01
242.3649445,5.4831e-01
242.9132538,5.9979e-01
243.5130615,5.9173e-01
244.1047821,5.6482e-01
244.6696014,5.8252e-01
245.2521210,5.5788e-01
245.8100128,5.5529e-01
246.3653107,5.5471e-01
246.9200134,5.6469e-01
247.4847107,5.9447e-01
248.0791779,5.5918e-01
248.6383667,6.1689e-01
249.2552490,5.9547e-01
249.8507233,6.0190e-01
250.4526215,5.8403e-01
251.0366516,5.9625e-01
251.6329041,5.9464e-01
252.2275391,5.7142e-01
252.7989655,5.7767e-01
253.3766327,6.0684e-01
253.9834747,5.6782e-01
254.5513000,5.4851e-01
255.0998077,5.6940e-01
255.6692200,5.7619e-01
256.2453918,5.5414e-01
256.7995300,5.6787e-01
257.3674011,5.5283e-01
257.9202576,5.6706e-01
258.4873047,6.0851e-01
259.0958252,5.7088e-01
259.6667175,6.3742e-01
260.3041382,5.5765e-01
260.8617859,5.6184e-01
261.4236450,5.6291e-01
261.9865417,5.5931e-01
262.5458679,5.7073e-01
263.1166077,6.0785e-01
263.7244568,5.7221e-01
264.2966614,5.7980e-01
264.8764648,5.5221e-01
265.4286804,5.5976e-01
265.9884338,5.6431e-01
266.5527344,6.2146e-01
267.1741943,5.6267e-01
267.7368774,6.0246e-01
268.3393250,5.7300e-01
268.9123535,5.8726e-01
269.4996033,5.6057e-01
270.0601807,5.6050e-01
270.6206665,5.5485e-01
271.1755066,5.5860e-01
271.7341309,5.5606e-01
272.2901917,5.6014e-01
272.8503113,5.7461e-01
273.4249573,5.9717e-01
274.0221252,6.0185e-01
274.6239624,5.5172e-01
275.1756897,5.5701e-01
275.7326965,6.0273e-01
276.3354187,5.7766e-01
276.9130859,5.7819e-01
277.4912720,5.6421e-01
278.0554810,5.8207e-01
278.6375732,6.1836e-01
279.2559204,5.6500e-01
279.8209229,5.6192e-01
280.3828430,5.5731e-01
280.9401550,5.8690e-01
281.5270691,5.6457e-01
282.0916443,5.4931e-01
282.6409607,5.5543e-01
283.1963806,5.7157e-01
283.7679443,5.5145e-01
284.3193970,5.6735e-01
284.8867493,5.8700e-01
285.4737549,5.6366e-01
286.0374146,5.7289e-01
286.6103210,5.5881e-01
287.1691284,5.5447e-01
287.7236023,5.4969e-01
288.2733154,5.7331e-01
288.8466187,7.4950e-01
289.5960999,5.6138e-01
290.1575012,5.6329e-01
290.7207947,5.6209e-01
291.2828979,5.5128e-01
291.8341675,5.7196e-01
292.4061279,5.5112e-01
292.9572449,5.4785e-01
293.5050964,5.9526e-01
294.1003723,5.7261e-01
294.6729736,5.6976e-01
295.2427368,5.4942e-01
295.7921753,5.8028e-01
296.3724670,5.6595e-01
296.9384155,6.3099e-01
297.5693970,5.5626e-01
298.1256714,5.6751e-01
298.6931763,5.8317e-01
299.2763367,5.6259e-01
299.8389282,5.7431e-01
300.4132690,5.7010e-01
300.9833679,5.9628e-01
301.5796204,5.8190e-01
302.1615295,5.6584e-01
302.7273865,5.6478e-01
303.2921448,5.5030e-01
303.8424683,5.6202e-01
304.4044800,5.8357e-01
304.9880676,5.9320e-01
305.5812683,5.5791e-01
306.1391602,5.8206e-01
306.7212219,5.5543e-01
307.2766724,5.6886e-01
307.8455200,5.7239e-01
308.4179077,5.5311e-01
308.9710388,5.4698e-01
309.5180054,5.6501e-01
310.0830078,5.8708e-01
310.6701050,5.5950e-01
311.2296143,5.6586e-01
311.7954712,5.7085e-01
312.3663330,5.8906e-01
312.9553833,5.5721e-01
313.5126038,5.6531e-01
314.0779114,6.0652e-01
314.6844482,5.6234e-01
315.2467957,5.7682e-01
315.8236084,5.6737e-01
316.3909607,6.5299e-01
317.0439758,6.2353e-01
317.6675110,5.5574e-01
318.2232361,5.5466e-01
318.7778931,5.7180e-01
319.3497009,5.7968e-01
319.9293823,5.5025e-01
320.4796448,5.5175e-01
321.0314026,5.6055e-01
321.5919495,5.7691e-01
322.1688538,5.5008e-01
322.7189331,5.5354e-01
323.2724915,5.6688e-01
323.8393555,5.6063e-01
324.3999939,5.5525e-01
324.9552612,5.8404e-01
325.5393066,5.6966e-01
326.1089783,5.6101e-01
326.6699829,5.8631e-01
327.2562866,6.0493e-01
327.8612061,5.7166e-01
328.4328918,5.6166e-01
328.9945374,5.5429e-01
329.5488281,5.5505e-01
330.1038818,5.7152e-01
330.6754150,5.7697e-01
331.2523804,5.5829e-01
331.8106689,5.5961e-01
332.3703003,5.7020e-01
332.9404907,5.6253e-01
333.5030212,5.7280e-01
334.0758362,5.6355e-01
334.6393738,6.2476e-01
335.2641296,5.6761e-01
335.8317566,5.7277e-01
336.4045410,5.5733e-01
336.9618530,6.0427e-01
337.5661316,5.6323e-01
338.1293640,5.5591e-01
338.6852722,5.5521e-01
339.2404785,5.5987e-01
339.8003540,5.6400e-01
340.3643799,5.6662e-01
340.9309998,5.8800e-01
341.5189819,5.6592e-01
342.0848999,6.0641e-01
342.6913147,5.5847e-01
343.2497864,5.6681e-01
343.8166199,5.5072e-01
344.3673401,5.4452e-01
344.9118347,5.6284e-01
345.4747009,6.0292e-01
346.0776367,5.7415e-01
346.6517944,5.6890e-01
347.2207031,5.6369e-01
347.7843933,5.6894e-01
348.3533325,5.6492e-01
348.9182434,5.6494e-01
349.4831848,5.4654e-01
350.0297241,5.5637e-01
350.5860901,5.6652e-01
351.1526184,5.6694e-01
351.7195740,5.5477e-01
352.2743530,5.7750e-01
352.8518372,5.5849e-01
353.4103394,5.6880e-01
353.9791260,5.9065e-01
354.5697937,5.5667e-01
355.1264648,5.7640e-01
355.7028809,5.6744e-01
356.2703247,5.8647e-01
356.8567810,5.6246e-01
357.4192505,5.7297e-01
357.9922180,5.4426e-01
358.5364990,5.5786e-01
359.0943604,5.6289e-01
359.6572571,5.7284e-01
360.2300720,6.0321e-01
360.8332825,5.8342e-01
361.4167175,5.4207e-01
361.9588013,5.5370e-01
362.5124817,5.6557e-01
363.0780640,5.7075e-01
363.6488342,6.1175e-01
364.2605896,5.5416e-01
364.8147278,5.8962e-01
365.4043579,5.6538e-01
365.9697571,5.5813e-01
366.5278625,5.9086e-01
367.1187439,5.9361e-01
367.7123413,5.6964e-01
368.2819824,5.8198e-01
368.8639832,5.6725e-01
369.4312134,5.6355e-01
369.9947815,5.4983e-01
370.5446167,5.6713e-01
371.1117554,5.6929e-01
371.6810303,5.5689e-01
372.2379456,5.7256e-01
372.8104858,5.5991e-01
373.3703918,5.4598e-01
373.9163818,5.5163e-01
374.4680176,5.5934e-01
375.0273743,5.5678e-01
375.5841370,5.6050e-01
376.1446533,5.8795e-01
376.7326050,5.9846e-01
377.3310547,5.5037e-01
377.8814392,5.6832e-01
378.4497681,6.0242e-01
379.0521851,5.9833e-01
379.6505127,5.7412e-01
380.2246399,5.6297e-01
380.7876282,5.6273e-01
381.3503418,5.4348e-01
381.8938293,5.5362e-01
382.4474487,5.9153e-01
383.0389709,6.3090e-01
383.6698914,5.6634e-01
384.2362366,6.0386e-01
384.8400879,7.0743e-01
385.5475159,5.6117e-01
386.1087036,5.5126e-01
386.6599731,5.4432e-01
387.2042847,5.6968e-01
387.7739563,5.9892e-01
388.3728943,5.6447e-01
388.9373474,5.7768e-01
389.5150452,6.0911e-01
390.1241455,5.5612e-01
390.6802673,5.7199e-01
391.2522888,6.4301e-01
391.8952942,6.1676e-01
392.5120544,6.0222e-01
393.1142578,5.4621e-01
393.6604919,5.6337e-01
394.2238464,5.6110e-01
394.7849731,5.6483e-01
395.3497925,6.0578e-01
395.9555664,5.8508e-01
396.5406494,5.9642e-01
397.1370850,6.0168e-01
397.7387695,5.6128e-01
398.3000488,5.7574e-01
398.8757935,5.6257e-01
399.4383545,6.1064e-01
400.0490112,6.5522e-01
400.7042236,5.9996e-01
401.3041992,5.5439e-01
401.8585815,5.6871e-01
402.4273071,5.8696e-01
403.0142517,5.6867e-01
403.5829468,5.5822e-01
404.1411438,5.7158e-01
404.7127380,5.8457e-01
405.2973022,5.6550e-01
405.8627930,5.5893e-01
406.4217529,5.5619e-01
406.9779358,6.0525e-01
407.5831909,5.8083e-01
408.1640320,5.6115e-01
408.7251587,6.2919e-01
409.3543701,5.5869e-01
409.9130554,5.5656e-01
410.4696045,5.9454e-01
411.0641479,5.5150e-01
411.6156616,5.8666e-01
412.2023010,5.5531e-01
412.7576294,5.6520e-01
413.3228455,5.5813e-01
413.8809814,6.2775e-01
414.5087280,5.6334e-01
415.0720520,5.4904e-01
415.6210938,5.9168e-01
416.2127991,5.6377e-01
416.7765503,5.9481e-01
417.3713684,5.5109e-01
417.9224548,6.1457e-01
418.5370178,5.9869e-01
419.1357117,5.6774e-01
419.7034607,6.1130e-01
420.3147583,6.0199e-01
420.9167480,6.1424e-01
421.5310059,5.6299e-01
422.0939941,5.5318e-01
422.6471558,6.0610e-01
423.2532654,5.9951e-01
423.8527832,6.3860e-01
424.4913940,6.6794e-01
425.1593323,5.7571e-01
425.7350464,5.6110e-01
426.2961426,5.5611e-01
426.8522644,5.5150e-01
427.4037476,5.9269e-01
427.9964294,5.8727e-01
428.5837097,5.5474e-01
429.1384583,5.6047e-01
429.6989136,5.5138e-01
430.2503052,5.6390e-01
430.8142090,5.9651e-01
431.4107056,5.9278e-01
432.0034790,5.6169e-01
432.5651855,5.8557e-01
433.1507568,5.6593e-01
433.7167053,6.1550e-01
434.3321838,5.8798e-01
434.9201660,5.6980e-01
435.4899902,5.9528e-01
436.0852661,5.6367e-01
436.6489258,5.9616e-01
437.2450867,5.6468e-01
437.8097839,5.8130e-01
438.3910828,5.5168e-01
438.9427795,5.7386e-01
439.5166321,5.5866e-01
440.0752869,5.7403e-01
440.6493225,5.5457e-01
441.2038879,6.4692e-01
441.8508301,5.5002e-01
442.4008484,5.6222e-01
442.9630737,5.6590e-01
443.5289612,5.6269e-01
444.0916748,5.5985e-01
444.6515198,5.9735e-01
445.2488708,5.5810e-01
445.8069458,5.5176e-01
446.3587341,6.0023e-01
446.9589539,5.6204e-01
447.5209961,5.5290e-01
448.0739136,5.9454e-01
448.6684570,5.4732e-01
449.2157593,5.8331e-01
449.7990723,5.5246e-01
450.3515320,5.6485e-01
450.9164124,6.1037e-01
451.5267639,5.6265e-01
452.0894165,5.6264e-01
452.6520691,6.1093e-01
453.2630005,5.8455e-01
453.8475342,5.8622e-01
454.4337463,6.3938e-01
455.0731506,5.5901e-01
455.6321716,5.6715e-01
456.1993103,6.0962e-01
456.8089294,5.7368e-01
457.3826294,6.0761e-01
457.9902344,5.4770e-01
458.5379333,5.6986e-01
459.1077881,5.4015e-01
459.6479492,5.6605e-01
460.2139893,5.5897e-01
460.7729797,5.5956e-01
461.3325195,5.6042e-01
461.8929443,5.9973e-01
462.4927063,5.5633e-01
463.0490417,5.7779e-01
463.6268311,5.6323e-01
464.1900635,5.6000e-01
464.7500610,5.6714e-01
465.3171997,6.1042e-01
465.9276123,5.7165e-01
466.4992676,5.6397e-01
467.0632324,5.5175e-01
467.6149902,5.6205e-01
468.1770325,5.6571e-01
468.7427368,5.7280e-01
469.3155518,5.4894e-01
469.8645020,5.8634e-01
470.4508362,5.5830e-01
471.0091248,6.0725e-01
471.6163940,5.5704e-01
472.1734314,5.5986e-01
472.7333069,5.6218e-01
473.2954712,5.7036e-01
473.8658447,5.6599e-01
474.4318237,5.6288e-01
474.9947205,5.5811e-01
475.5528259,5.6229e-01
476.1151123,5.5252e-01
476.6676331,5.8358e-01
477.2512207,5.6436e-01
477.8155823,5.6838e-01
478.3839722,5.6897e-01
478.9529419,5.7337e-01
479.5263062,6.1910e-01
480.1454163,5.6926e-01
480.7146606,5.6412e-01
481.2787781,5.6842e-01
481.8472290,5.5541e-01
482.4026489,5.5298e-01
482.9556274,5.5412e-01
483.5097351,5.5877e-01
484.0685120,5.7437e-01
484.6428833,5.7336e-01
485.2162476,6.1716e-01
485.8334045,5.5661e-01
486.3900146,5.6022e-01
486.9502563,5.5659e-01
487.5068359,6.1543e-01
488.1222839,5.5346e-01
488.6757202,5.6379e-01
489.2395325,5.7342e-01
489.8129578,5.6755e-01
490.3804932,5.6543e-01
490.9459229,5.8205e-01
491.5279846,5.7170e-01
492.0997009,5.5167e-01
492.6513672,6.2527e-01
493.2766418,5.5455e-01
493.8312073,5.6009e-01
494.3912964,5.6190e-01
494.9531860,5.6423e-01
495.5174255,5.6884e-01
496.0862732,5.7309e-01
496.6593628,5.5926e-01
497.2186279,5.6356e-01
497.7821960,5.6611e-01
498.3482971,5.5298e-01
498.9012756,5.9461e-01
499.4958801,5.9676e-01
500.0926514,5.6670e-01
500.6593628,5.7144e-01
