time,runtime
3606.2707520,1.4620e+00
3607.7329102,1.1489e+00
3608.8815918,1.1451e+00
3610.0268555,1.1418e+00
3611.1687012,1.3427e+00
3612.5112305,1.1468e+00
3613.6579590,1.1475e+00
3614.8054199,1.1633e+00
3615.9687500,1.1624e+00
3617.1313477,1.1472e+00
3618.2785645,1.2823e+00
3619.5607910,1.1362e+00
3620.6970215,1.1459e+00
3621.8427734,1.3459e+00
3623.1887207,1.1269e+00
3624.3156738,1.1513e+00
3625.4667969,1.4618e+00
3626.9287109,1.1376e+00
3628.0664062,1.1392e+00
3629.2055664,1.1494e+00
3630.3549805,1.1421e+00
3631.4970703,1.3461e+00
3632.8430176,1.1435e+00
3633.9865723,1.4407e+00
3635.4272461,1.1288e+00
3636.5561523,1.3490e+00
3637.9052734,1.1436e+00
3639.0488281,1.1900e+00
3640.2387695,1.5311e+00
3641.7700195,1.3581e+00
3643.1279297,1.3574e+00
3644.4853516,1.1574e+00
3645.6428223,1.3348e+00
3646.9775391,1.1193e+00
3648.0969238,1.3357e+00
3649.4326172,1.3378e+00
3650.7702637,1.2733e+00
3652.0437012,1.1466e+00
3653.1904297,1.3576e+00
3654.5480957,1.3358e+00
3655.8837891,1.1391e+00
3657.0229492,1.3945e+00
3658.4174805,1.3480e+00
3659.7653809,1.3602e+00
3661.1254883,1.3970e+00
3662.5227051,1.1422e+00
3663.6647949,1.1550e+00
3664.8198242,1.3517e+00
3666.1716309,1.3286e+00
3667.5002441,1.1493e+00
3668.6494141,1.1692e+00
3669.8186035,1.1199e+00
3670.9384766,1.3608e+00
3672.2993164,1.3357e+00
3673.6350098,1.3450e+00
3674.9799805,1.1167e+00
3676.0966797,1.1419e+00
3677.2385254,1.1450e+00
3678.3835449,1.4831e+00
3679.8666992,1.3359e+00
3681.2026367,1.1952e+00
3682.3979492,1.3366e+00
3683.7343750,1.4108e+00
3685.1452637,1.2302e+00
3686.3754883,1.4292e+00
3687.8046875,1.1489e+00
3688.9536133,1.1523e+00
3690.1059570,1.1455e+00
3691.2514648,1.3540e+00
3692.6052246,1.1402e+00
3693.7456055,1.3501e+00
3695.0954590,1.1346e+00
3696.2302246,1.3391e+00
3697.5693359,1.4009e+00
3698.9702148,1.3541e+00
3700.3244629,1.1483e+00
3701.4726562,1.3506e+00
3702.8232422,1.2149e+00
3704.0383301,1.1422e+00
3705.1804199,1.3403e+00
3706.5207520,1.4731e+00
3707.9938965,1.2105e+00
3709.2043457,1.1613e+00
3710.3657227,1.2224e+00
3711.5881348,1.4189e+00
3713.0070801,1.1514e+00
3714.1584473,1.1691e+00
3715.3276367,1.1669e+00
3716.4943848,1.1296e+00
3717.6240234,1.3399e+00
3718.9638672,1.4094e+00
3720.3732910,1.4039e+00
3721.7770996,1.4049e+00
3723.1821289,1.2118e+00
3724.3940430,1.3406e+00
3725.7343750,1.2064e+00
3726.9409180,1.2036e+00
3728.1445312,1.1380e+00
3729.2824707,1.3360e+00
3730.6184082,1.4178e+00
3732.0363770,1.1553e+00
3733.1916504,1.4184e+00
3734.6101074,1.4126e+00
3736.0227051,1.2184e+00
3737.2409668,1.1504e+00
3738.3913574,1.1324e+00
3739.5239258,1.3359e+00
3740.8598633,1.3574e+00
3742.2172852,1.3253e+00
3743.5424805,1.4166e+00
3744.9589844,1.1413e+00
3746.1003418,1.1510e+00
3747.2514648,1.1308e+00
3748.3823242,1.1392e+00
3749.5214844,1.1466e+00
3750.6679688,1.2193e+00
3751.8874512,1.4038e+00
3753.2912598,1.1669e+00
3754.4580078,1.2904e+00
3755.7485352,1.4248e+00
3757.1730957,1.2682e+00
3758.4414062,1.1588e+00
3759.6003418,1.2255e+00
3760.8256836,1.3440e+00
3762.1696777,1.2070e+00
3763.3767090,1.2054e+00
3764.5822754,1.4765e+00
3766.0588379,1.4508e+00
3767.5095215,1.3496e+00
3768.8591309,1.4181e+00
3770.2773438,1.1790e+00
3771.4562988,1.4940e+00
3772.9501953,1.1362e+00
3774.0864258,1.3455e+00
3775.4318848,1.3682e+00
3776.8002930,1.3277e+00
3778.1279297,1.1483e+00
3779.2761230,1.4203e+00
3780.6965332,1.2061e+00
3781.9025879,1.1537e+00
3783.0563965,1.1721e+00
3784.2282715,1.1405e+00
3785.3688965,1.4236e+00
3786.7924805,1.3485e+00
3788.1411133,1.1604e+00
3789.3015137,1.4933e+00
3790.7946777,1.3467e+00
3792.1413574,1.3426e+00
3793.4841309,1.3633e+00
3794.8474121,1.1436e+00
3795.9909668,1.4181e+00
3797.4091797,1.1366e+00
0.0000022,6.1547e-01
0.6154703,5.6490e-01
1.1803696,5.8613e-01
1.7665048,7.1347e-01
2.4799743,5.8425e-01
3.0642242,6.7481e-01
3.7390361,6.8731e-01
4.4263430,6.8018e-01
5.1065288,7.2448e-01
5.8310075,6.7794e-01
6.5089483,6.8102e-01
7.1899734,5.8910e-01
7.7790799,6.8202e-01
8.4611063,5.8229e-01
9.0434027,7.3252e-01
9.7759285,5.9435e-01
10.3702831,6.9985e-01
11.0701351,5.5949e-01
11.6296244,7.3154e-01
12.3611612,5.5921e-01
12.9203720,7.1124e-01
13.6316137,6.7836e-01
14.3099775,7.4070e-01
15.0506773,5.9239e-01
15.6430731,7.1152e-01
16.3545971,6.8382e-01
17.0384197,1.5350e+00
18.5734558,6.4790e-01
19.2213612,6.8092e-01
19.9022808,6.7949e-01
20.5817719,6.8288e-01
21.2646580,6.5030e-01
21.9149628,5.4786e-01
22.4628296,6.5756e-01
23.1203957,6.8589e-01
23.8062840,6.8713e-01
24.4934196,5.4108e-01
25.0344982,5.8733e-01
25.6218281,5.7854e-01
26.2003708,5.5389e-01
26.7542610,5.4406e-01
27.2983208,6.9368e-01
27.9919987,5.6289e-01
28.5548916,6.8272e-01
29.2376137,5.5410e-01
29.7917194,6.5595e-01
30.4476700,5.4950e-01
30.9971695,6.8672e-01
31.6838932,6.5289e-01
32.3367805,6.4724e-01
32.9840202,6.8320e-01
33.6672173,5.5194e-01
34.2191544,5.4653e-01
34.7656898,5.5609e-01
35.3217773,6.8667e-01
36.0084457,7.1742e-01
36.7258644,5.8326e-01
37.3091240,7.1773e-01
38.0268555,6.5412e-01
38.6809769,6.2026e-01
39.3012428,6.4710e-01
39.9483414,6.6406e-01
40.6124001,5.4753e-01
41.1599274,6.5211e-01
41.8120422,6.5342e-01
42.4654617,5.5709e-01
43.0225563,5.5354e-01
43.5760918,6.5696e-01
44.2330513,6.7895e-01
44.9120064,6.7934e-01
45.5913429,6.5421e-01
46.2455521,6.5205e-01
46.8975983,6.5585e-01
47.5534554,6.8213e-01
48.2355804,5.7645e-01
48.8120308,5.6933e-01
49.3813591,5.5373e-01
49.9350853,5.4393e-01
50.4790154,6.5566e-01
51.1346817,5.5377e-01
51.6884537,5.4775e-01
52.2362061,6.5095e-01
52.8871536,5.8643e-01
53.4735870,6.5352e-01
54.1271095,5.5808e-01
54.6851883,5.5673e-01
55.2419205,7.0602e-01
55.9479446,5.8278e-01
56.5307274,6.4891e-01
57.1796417,6.8823e-01
57.8678741,6.5449e-01
58.5223618,5.4844e-01
59.0708008,5.7910e-01
59.6498985,5.4241e-01
60.1923065,5.8486e-01
60.7771721,6.5132e-01
61.4284973,6.8190e-01
62.1103935,5.8308e-01
62.6934776,5.4826e-01
63.2417374,6.5220e-01
63.8939400,6.5370e-01
64.5476456,7.1827e-01
65.2659149,6.7870e-01
65.9446182,6.5430e-01
66.5989227,5.5700e-01
67.1559296,6.4737e-01
67.8033066,5.4804e-01
68.3513489,6.5480e-01
69.0061417,6.1427e-01
69.6204147,6.4222e-01
70.2626419,5.7546e-01
70.8380966,5.4688e-01
71.3849792,6.5395e-01
72.0389252,5.5106e-01
72.5899811,5.5376e-01
73.1437454,5.5735e-01
73.7010956,5.4638e-01
74.2474747,6.5944e-01
74.9069138,6.8102e-01
75.5879288,6.4504e-01
76.2329712,6.8518e-01
76.9181595,6.8996e-01
77.6081161,5.8705e-01
78.1951675,5.7633e-01
78.7715073,6.5389e-01
79.4253998,5.4513e-01
79.9705276,5.5320e-01
80.5237350,6.8156e-01
81.2052917,6.4976e-01
81.8550491,5.5688e-01
82.4119339,5.8497e-01
82.9969025,6.5301e-01
83.6499176,5.4608e-01
84.1959915,6.5580e-01
84.8517914,5.5590e-01
85.4076920,5.5579e-01
85.9634781,5.4791e-01
86.5113907,5.8845e-01
87.0998459,5.6300e-01
87.6628494,6.7218e-01
88.3350296,6.4387e-01
88.9788971,5.5452e-01
89.5334167,6.4731e-01
90.1807251,6.5527e-01
90.8359985,6.4854e-01
91.4845505,6.5011e-01
92.1346588,6.5092e-01
92.7855835,6.6470e-01
93.4502869,6.6060e-01
94.1108932,6.4557e-01
94.7564621,6.4918e-01
95.4056473,6.7960e-01
96.0852509,5.4715e-01
96.6324005,5.4296e-01
97.1753693,6.4874e-01
97.8241043,6.7862e-01
98.5027237,6.7988e-01
99.1826019,5.5570e-01
99.7383118,5.5056e-01
100.2888718,5.4907e-01
100.8379440,6.4228e-01
101.4802246,5.5559e-01
102.0358200,5.5262e-01
102.5884476,5.6639e-01
103.1548386,5.4489e-01
103.6997299,5.5304e-01
104.2527771,6.4845e-01
104.9012299,5.9461e-01
105.4958496,6.4741e-01
106.1432571,6.5515e-01
106.7984161,5.5437e-01
107.3527908,5.5065e-01
107.9034424,6.6165e-01
108.5650940,6.5641e-01
109.2215042,5.9072e-01
109.8122253,5.4680e-01
110.3590317,6.5297e-01
111.0120010,5.5394e-01
111.5659485,6.7653e-01
112.2424774,5.5113e-01
112.7936096,6.8967e-01
113.4832840,5.8837e-01
114.0716553,5.5208e-01
114.6237335,6.4539e-01
115.2691269,6.5304e-01
115.9221573,6.6668e-01
116.5888443,6.7104e-01
117.2598801,5.5229e-01
117.8121719,6.4762e-01
118.4597931,6.7827e-01
119.1380692,6.4834e-01
119.7864075,6.4810e-01
120.4345016,5.8387e-01
121.0183792,6.4612e-01
121.6644974,5.6549e-01
122.2299957,5.5049e-01
122.7804871,6.5630e-01
123.4367905,6.5218e-01
124.0889740,5.5967e-01
124.6486511,6.4772e-01
125.2963638,6.8786e-01
125.9842300,6.7917e-01
126.6633987,6.6188e-01
127.3252792,6.4798e-01
127.9732513,5.5669e-01
128.5299530,5.4400e-01
129.0739441,6.8714e-01
129.7610931,5.5943e-01
130.3205261,5.5900e-01
130.8795166,5.4851e-01
131.4280396,6.5131e-01
132.0793457,6.5877e-01
132.7381134,1.1933e+00
133.9314423,5.5487e-01
134.4862976,6.5126e-01
135.1375732,5.8357e-01
135.7211456,5.4903e-01
136.2701721,5.4826e-01
136.8184357,5.5320e-01
137.3716431,6.5688e-01
138.0285187,6.5033e-01
138.6788483,5.4718e-01
139.2260437,6.4583e-01
139.8718719,6.9605e-01
140.5679321,5.4459e-01
141.1125183,6.5094e-01
141.7634583,5.4805e-01
142.3115082,6.5406e-01
142.9655762,5.5608e-01
143.5216522,6.4711e-01
144.1687622,5.7355e-01
144.7423096,6.4423e-01
145.3865509,6.4961e-01
146.0361633,5.4612e-01
146.5822906,5.5130e-01
147.1335907,5.4595e-01
147.6795349,6.6090e-01
148.3404388,5.4656e-01
148.8869934,6.5284e-01
149.5398407,6.8385e-01
150.2236938,5.4914e-01
150.7728271,5.5997e-01
151.3328094,6.5565e-01
151.9884491,6.6489e-01
152.6533508,6.4409e-01
153.2974243,6.6010e-01
153.9575348,5.5173e-01
154.5092773,5.4710e-01
155.0563660,6.5082e-01
155.7071838,6.5540e-01
156.3625946,5.5135e-01
156.9139404,6.5031e-01
157.5642548,5.4677e-01
158.1110229,6.4999e-01
158.7610168,5.4883e-01
159.3098450,5.5878e-01
159.8686371,5.6783e-01
160.4364624,6.6133e-01
161.0977936,5.4661e-01
161.6444092,6.5726e-01
162.3016663,6.4965e-01
162.9513092,5.5204e-01
163.5033569,6.5162e-01
164.1549683,5.4754e-01
164.7025146,6.5249e-01
165.3550110,6.9183e-01
166.0468292,6.5320e-01
166.7000427,5.5393e-01
167.2539673,5.5704e-01
167.8110046,6.5230e-01
168.4633026,6.5456e-01
169.1178589,6.5474e-01
169.7725983,5.5112e-01
170.3237305,6.6756e-01
170.9912872,5.5747e-01
171.5487518,6.5198e-01
172.2007294,5.8324e-01
172.7839813,7.0860e-01
173.4925690,7.0709e-01
174.1996613,7.6066e-01
174.9603271,7.5897e-01
175.7192993,6.6962e-01
176.3889160,6.7007e-01
177.0589905,6.6242e-01
177.7214050,6.6392e-01
178.3853302,6.8503e-01
179.0703583,7.5607e-01
179.8264313,6.6539e-01
180.4918213,6.6369e-01
181.1555176,6.7197e-01
181.8274841,7.5906e-01
182.5865479,7.5522e-01
183.3417664,6.7446e-01
184.0162354,7.5829e-01
184.7745209,6.6859e-01
185.4431152,6.9316e-01
186.1362762,7.0798e-01
186.8442535,5.5269e-01
187.3969421,5.5398e-01
187.9509277,6.8031e-01
188.9258423,6.6100e-01
189.5868530,6.5232e-01
190.2391663,5.4205e-01
190.7812195,5.7116e-01
191.3523865,6.4910e-01
192.0014954,5.5437e-01
192.5558624,6.2458e-01
193.1804504,6.7359e-01
193.8540344,6.5623e-01
194.5102692,6.9760e-01
195.2078705,7.1195e-01
195.9198151,6.7131e-01
196.5911255,6.9398e-01
197.2851105,5.8712e-01
197.8722382,6.7080e-01
198.5430298,5.5261e-01
199.0956421,6.5528e-01
199.7509155,6.5328e-01
200.4042053,5.4918e-01
200.9533844,6.4924e-01
201.6026306,5.4620e-01
202.1488342,7.4882e-01
202.8976593,6.8604e-01
203.5836945,6.8249e-01
204.2661896,6.5084e-01
204.9170380,5.4370e-01
205.4607239,5.6796e-01
206.0287018,6.5424e-01
206.6829376,5.5389e-01
207.2368317,5.5321e-01
207.7900391,5.5013e-01
208.3401642,5.4897e-01
208.8891296,6.9784e-01
209.5869751,6.4435e-01
210.2313232,6.8925e-01
210.9205780,5.6014e-01
211.4807129,7.0504e-01
212.1857605,7.1254e-01
212.8983002,5.7937e-01
213.4776611,5.5249e-01
214.0301666,5.8352e-01
214.6136780,6.8716e-01
215.3008423,5.5171e-01
215.8525543,5.8482e-01
216.4373779,5.5007e-01
216.9874573,5.4851e-01
217.5359650,6.4906e-01
218.1850281,5.5225e-01
218.7372742,6.6185e-01
219.3991394,5.5289e-01
219.9520264,5.4943e-01
220.5014648,6.5129e-01
221.1527557,5.4491e-01
221.6976624,5.4294e-01
222.2406006,5.5562e-01
222.7962189,6.7924e-01
223.4754639,5.5435e-01
224.0298157,6.8317e-01
224.7129974,6.8121e-01
225.3942108,5.5383e-01
225.9480438,6.5382e-01
226.6018677,6.8113e-01
227.2830048,6.8617e-01
227.9691772,7.0935e-01
228.6785278,7.2255e-01
229.4010773,7.1614e-01
230.1172180,6.9041e-01
230.8076324,5.4869e-01
231.3563232,5.5344e-01
231.9097595,7.1783e-01
232.6275940,5.4713e-01
233.1747284,5.6185e-01
233.7365875,6.0267e-01
234.3392487,5.5130e-01
234.8905640,6.8572e-01
235.5762787,6.8805e-01
236.2643280,5.5221e-01
236.8165436,5.5488e-01
237.3714294,6.8245e-01
238.0538788,5.5746e-01
238.6113434,5.5104e-01
239.1623840,6.9750e-01
239.8598785,6.8519e-01
240.5450745,5.4774e-01
241.0928192,6.6567e-01
241.7584991,6.9699e-01
242.4554749,5.4468e-01
243.0001678,6.5681e-01
243.6569672,6.8732e-01
244.3442993,6.4608e-01
244.9903870,5.5738e-01
245.5477600,6.8915e-01
246.2369080,5.5122e-01
246.7881317,6.4949e-01
247.4376221,5.5129e-01
247.9889221,6.5346e-01
248.6423798,5.5313e-01
249.1955109,5.8218e-01
249.7776947,6.5244e-01
250.4301300,5.7977e-01
251.0099030,6.5139e-01
251.6613007,5.6990e-01
252.2312012,5.4585e-01
252.7770538,6.8372e-01
253.4607697,6.7323e-01
254.1340027,6.5624e-01
254.7902374,6.4961e-01
255.4398651,6.9150e-01
256.1313477,6.5349e-01
256.7848511,5.8050e-01
257.3653564,5.5021e-01
257.9155579,6.5395e-01
258.5695190,6.5667e-01
259.2261963,5.5005e-01
259.7762451,5.5541e-01
260.3316650,6.5500e-01
260.9866638,5.4933e-01
261.5359802,6.5273e-01
262.1887207,5.4597e-01
262.7346802,5.4673e-01
263.2814026,5.4920e-01
263.8306274,5.5127e-01
264.3818970,6.5359e-01
265.0354919,6.5639e-01
265.6918640,6.4870e-01
266.3405762,5.8661e-01
266.9271851,5.5696e-01
267.4841309,5.5892e-01
268.0430603,5.8793e-01
268.6309814,6.8590e-01
269.3168945,6.4624e-01
269.9631348,6.4952e-01
270.6126709,6.5297e-01
271.2656250,5.5257e-01
271.8182068,6.5084e-01
272.4690552,5.7890e-01
273.0479431,5.5650e-01
273.6044617,6.4890e-01
274.2533569,7.1206e-01
274.9654236,6.5008e-01
275.6155090,7.1133e-01
276.3268433,5.5095e-01
276.8777771,5.5823e-01
277.4360352,6.5361e-01
278.0896301,5.5501e-01
278.6446533,5.7812e-01
279.2227783,6.5768e-01
279.8804626,6.5191e-01
280.5323792,5.4036e-01
281.0727539,6.5993e-01
281.7326660,6.4696e-01
282.3796387,5.4691e-01
282.9265442,6.4198e-01
283.5685425,5.5795e-01
284.1264954,5.5158e-01
284.6780701,6.8417e-01
285.3622437,6.5350e-01
286.0157471,7.1696e-01
286.7326965,6.6283e-01
287.3955383,6.9071e-01
288.0862427,6.8097e-01
288.7672119,5.5317e-01
289.3204041,5.8427e-01
289.9046631,6.5040e-01
290.5550537,6.4625e-01
291.2013245,6.5571e-01
291.8570251,6.5236e-01
292.5093689,5.5592e-01
293.0653076,5.5321e-01
293.6185303,7.0109e-01
294.3196106,5.5463e-01
294.8742371,6.4833e-01
295.5225830,5.5324e-01
296.0758057,5.7436e-01
296.6501770,5.6395e-01
297.2141418,5.6025e-01
297.7743835,5.5452e-01
298.3289185,6.5378e-01
298.9826965,5.4602e-01
299.5287170,7.0852e-01
300.2372437,5.4899e-01
300.7862244,6.5043e-01
301.4366455,6.4815e-01
302.0848083,6.5727e-01
302.7420654,5.4911e-01
303.2911987,6.4716e-01
303.9383545,6.4699e-01
304.5853271,5.4390e-01
305.1292419,6.5085e-01
305.7800903,6.4604e-01
306.4261475,7.0543e-01
307.1315613,6.7970e-01
307.8112793,6.4734e-01
308.4586182,5.4546e-01
309.0040894,5.8794e-01
309.5920105,7.2849e-01
310.3205261,6.5181e-01
310.9723206,6.7310e-01
311.6454163,5.6680e-01
312.2122192,5.8217e-01
312.7944031,6.5249e-01
313.4468994,5.7944e-01
314.0263367,5.5515e-01
314.5814819,6.5299e-01
315.2344666,5.9067e-01
315.8251648,6.5846e-01
316.4836121,6.7960e-01
317.1632080,7.0433e-01
317.8675537,6.4699e-01
318.5145569,5.5607e-01
319.0706177,5.6011e-01
319.6307373,6.4507e-01
320.2758179,5.5140e-01
320.8272095,5.4618e-01
321.3733826,5.5065e-01
321.9240417,5.5121e-01
322.4752808,6.6651e-01
323.1417847,6.5009e-01
323.7918701,5.4773e-01
324.3395996,5.5357e-01
324.8931885,6.4954e-01
325.5427246,5.5468e-01
326.0974121,5.8366e-01
326.6810608,5.5356e-01
327.2346497,6.4658e-01
327.8812256,6.4841e-01
328.5296326,5.9016e-01
329.1197815,6.7401e-01
329.7937927,6.4757e-01
330.4413757,6.5136e-01
331.0927429,6.5023e-01
331.7429504,5.5049e-01
332.2934570,6.5851e-01
332.9519653,6.4696e-01
333.5989380,6.5680e-01
334.2557373,6.5160e-01
334.9073181,5.5731e-01
335.4646301,5.4356e-01
336.0082092,5.5988e-01
336.5680847,5.4517e-01
337.1132507,5.5443e-01
337.6676941,6.4760e-01
338.3152771,6.5424e-01
338.9695129,6.4920e-01
339.6187439,5.5036e-01
340.1690979,5.5474e-01
340.7238464,6.8538e-01
341.4092407,6.5296e-01
342.0621948,6.5898e-01
342.7211609,5.5465e-01
343.2758179,6.5127e-01
343.9270935,5.4657e-01
344.4736633,5.5238e-01
345.0260620,5.5123e-01
345.5773010,6.5283e-01
346.2301331,6.4381e-01
346.8739319,5.5271e-01
347.4266663,6.5714e-01
348.0838013,5.4955e-01
348.6333618,5.5059e-01
349.1839294,5.4921e-01
349.7331543,5.4575e-01
350.2789001,5.8189e-01
350.8608093,5.8261e-01
351.4434204,5.5347e-01
351.9968872,5.4825e-01
352.5451355,6.4582e-01
353.1909485,5.4261e-01
353.7335815,5.4824e-01
354.2818298,6.5280e-01
354.9346008,5.4782e-01
355.4824219,6.5108e-01
356.1335144,5.4831e-01
356.6818237,5.4968e-01
357.2315063,6.5243e-01
357.8839417,5.5485e-01
358.4387817,6.5268e-01
359.0914612,6.4527e-01
359.7367249,5.4974e-01
360.2864685,5.5469e-01
360.8411560,6.4363e-01
361.4848022,6.4536e-01
362.1301575,5.4916e-01
362.6793213,5.4375e-01
363.2230835,5.4390e-01
363.7669678,6.5051e-01
364.4174805,5.4254e-01
364.9600220,6.4949e-01
365.6095276,5.4400e-01
366.1535339,6.5938e-01
366.8128967,5.5690e-01
367.3698120,6.6416e-01
368.0339966,5.4853e-01
368.5825195,5.8345e-01
369.1659851,6.5655e-01
369.8225098,6.5045e-01
370.4729614,6.5735e-01
371.1303101,5.5240e-01
371.6827087,6.4410e-01
372.3268127,5.8473e-01
373.2101440,6.5432e-01
373.8644714,6.5453e-01
374.5189819,6.5151e-01
375.1705017,5.6470e-01
375.7351990,6.7396e-01
376.4091797,5.4408e-01
376.9532776,5.5773e-01
377.5109863,6.5520e-01
378.1661987,5.5340e-01
378.7196045,5.4764e-01
379.2672424,7.2930e-01
379.9965515,6.5195e-01
380.6484985,5.5234e-01
381.2008362,5.5698e-01
381.7578430,5.5375e-01
382.3115845,5.5282e-01
382.8644104,7.4651e-01
383.6109009,5.7990e-01
384.1908264,5.4477e-01
384.7355957,7.1602e-01
385.4515991,7.1390e-01
386.1654968,6.8268e-01
386.8482056,5.5680e-01
387.4049988,6.5021e-01
388.0552063,6.9058e-01
388.7457886,6.8372e-01
389.4295044,5.8245e-01
390.0119629,6.5179e-01
390.6637573,6.4471e-01
391.3084412,6.8504e-01
391.9934998,6.5248e-01
392.6459656,6.5031e-01
393.2962952,5.9185e-01
393.8881531,5.4622e-01
394.4343567,5.4359e-01
394.9779663,7.0444e-01
395.6824036,5.5397e-01
396.2363892,6.1548e-01
396.8518677,5.4846e-01
397.4003296,6.5443e-01
398.0547485,6.5289e-01
398.7076416,6.8416e-01
399.3918152,6.6099e-01
400.0527954,6.4540e-01
400.6982117,6.5248e-01
401.3506775,5.5960e-01
401.9102783,6.4615e-01
402.5564270,5.5180e-01
403.1082458,6.8871e-01
403.7969666,5.4233e-01
404.3392944,5.5313e-01
404.8924255,6.5621e-01
405.5486145,5.5408e-01
406.1026917,5.4125e-01
406.6439514,5.5135e-01
407.1953125,6.8363e-01
407.8789368,6.8463e-01
408.5635681,5.5501e-01
409.1185913,5.8546e-01
409.7040405,5.5392e-01
410.2579651,5.4295e-01
410.8009338,6.8225e-01
411.4831848,5.5581e-01
412.0390015,5.5150e-01
412.5905151,6.5176e-01
413.2422791,6.5137e-01
413.8936462,5.5328e-01
414.4469299,5.5213e-01
414.9990540,5.5224e-01
415.5513000,5.4515e-01
416.0964661,5.5205e-01
416.6485291,6.9030e-01
417.3388062,5.7626e-01
417.9150696,6.4597e-01
418.5610352,5.8433e-01
419.1453857,6.0413e-01
419.7495117,5.5152e-01
420.3010254,6.5792e-01
420.9589539,5.5182e-01
421.5107727,5.5187e-01
422.0626526,5.5490e-01
422.6175537,5.5175e-01
423.1693115,6.5399e-01
423.8233032,6.7355e-01
424.4968567,6.8651e-01
425.1833801,6.5096e-01
425.8343506,7.2615e-01
426.5604858,5.5532e-01
427.1158142,6.7898e-01
427.7947998,5.6106e-01
428.3558655,5.5363e-01
428.9094849,5.8420e-01
429.4936829,6.8845e-01
430.1821289,6.8017e-01
430.8623047,5.6213e-01
431.4244385,6.4377e-01
432.0682068,5.5595e-01
432.6241760,6.8597e-01
433.3101501,6.4931e-01
433.9594421,5.7277e-01
434.5322266,5.6717e-01
435.0993958,6.9242e-01
435.7918091,5.8726e-01
436.3790894,6.5104e-01
437.0301208,5.5844e-01
437.5885620,5.4528e-01
438.1338501,7.1101e-01
438.8448486,6.7721e-01
439.5220642,5.5791e-01
440.0799866,5.5005e-01
440.6300354,5.5547e-01
441.1855164,7.3208e-01
441.9176025,5.4237e-01
442.4599609,6.8567e-01
443.1456299,6.5866e-01
443.8042908,5.7758e-01
444.3818665,6.5745e-01
445.0393372,6.4564e-01
445.6849670,5.8368e-01
446.2686462,5.5999e-01
446.8286438,5.5161e-01
447.3802490,6.8270e-01
448.0629578,7.0983e-01
448.7727966,6.5031e-01
449.4230957,5.8037e-01
450.0034790,5.6370e-01
450.5671692,6.8018e-01
451.2473755,5.8150e-01
451.8288574,6.8230e-01
452.5111694,6.6178e-01
453.1729431,5.5498e-01
453.7279358,5.8187e-01
454.3098145,7.2070e-01
455.0305176,5.4811e-01
455.5786133,6.5647e-01
456.2351074,6.8925e-01
456.9243469,5.5339e-01
457.4777527,5.4263e-01
458.0203552,5.5134e-01
458.5717163,5.5834e-01
459.1300354,6.5620e-01
459.7862549,6.5660e-01
460.4428406,6.9112e-01
461.1339722,6.4366e-01
461.7776489,6.4755e-01
462.4251709,6.5064e-01
463.0758362,6.8808e-01
463.7639160,6.5096e-01
464.4148865,5.4836e-01
464.9632568,6.8208e-01
465.6453247,5.4785e-01
466.1932068,6.5662e-01
466.8498230,5.4609e-01
467.3959045,6.5283e-01
468.0487366,6.8473e-01
468.7334595,5.5457e-01
469.2880554,6.8955e-01
469.9776001,5.8489e-01
470.5625000,5.5414e-01
471.1166382,6.4288e-01
471.7595215,5.8270e-01
472.3422241,5.8873e-01
472.9309387,5.5263e-01
473.4835815,6.6258e-01
474.1461487,6.5163e-01
474.7977905,6.5423e-01
475.4520264,7.1589e-01
476.1679077,6.5285e-01
476.8207703,6.6293e-01
477.4837036,7.2111e-01
478.2048340,6.4682e-01
478.8516541,7.1538e-01
479.5670166,5.5046e-01
480.1174927,6.5240e-01
480.7698975,6.5346e-01
481.4233398,5.8153e-01
482.0048828,5.4678e-01
482.5516663,6.7782e-01
483.2294922,5.4729e-01
483.7767944,5.4312e-01
484.3199158,6.5079e-01
484.9707031,6.4970e-01
485.6203918,7.0752e-01
486.3279114,5.5505e-01
486.8829651,5.8428e-01
487.4672546,6.5943e-01
488.1266785,5.4767e-01
488.6743774,6.5004e-01
489.3244019,6.5627e-01
489.9806824,6.5141e-01
490.6320801,7.1673e-01
491.3488159,5.9084e-01
491.9396667,5.5549e-01
492.4951477,5.5585e-01
493.0510254,5.6506e-01
493.6160889,5.4863e-01
494.1647034,5.4803e-01
494.7127380,6.4745e-01
495.3601990,5.7873e-01
495.9389038,6.8694e-01
496.6258545,5.7499e-01
497.2008362,6.5073e-01
497.8515625,6.8775e-01
498.5393372,5.8109e-01
499.1204224,5.5622e-01
499.6766663,6.5045e-01
500.3271179,5.4000e-01
500.8670959,5.8747e-01
501.4545898,6.7706e-01
502.1316528,5.4919e-01
502.6808167,5.4321e-01
503.2240601,5.5901e-01
503.7830505,6.5428e-01
504.4373474,6.8554e-01
505.1228943,6.5536e-01
505.7782593,6.4866e-01
506.4269104,5.4422e-01
506.9711304,6.5472e-01
507.6258545,6.5030e-01
508.2761536,6.4974e-01
508.9259033,6.4991e-01
509.5758057,6.5131e-01
510.2271423,5.4655e-01
510.7736816,5.4392e-01
511.3175964,6.5570e-01
511.9732971,5.4746e-01
512.5207520,5.5721e-01
513.0780029,5.5251e-01
513.6304932,6.5330e-01
514.2838135,5.4739e-01
514.8311768,6.4926e-01
515.4804688,5.5195e-01
516.0324097,6.8186e-01
516.7142944,6.4200e-01
517.3562622,5.4576e-01
517.9020386,6.5146e-01
