time,runtime
1054.2500000,3.2648e-01
1054.5764160,3.9647e-01
1054.9729004,3.5176e-01
1055.3247070,3.7628e-01
1055.7009277,3.0968e-01
1056.0106201,3.1903e-01
1056.3297119,4.8043e-01
1056.8100586,3.2094e-01
1057.1309814,3.2515e-01
1057.4561768,3.5581e-01
1057.8120117,3.2778e-01
1058.1397705,3.5255e-01
1058.4923096,3.6161e-01
1058.8540039,3.5213e-01
2.0301554,7.0803e-01
2.7381878,6.9158e-01
3.4297731,6.7902e-01
4.1088009,6.4123e-01
4.7500358,6.5223e-01
5.4022660,7.2698e-01
6.1292500,7.2106e-01
6.8503151,6.9481e-01
7.5451307,6.4499e-01
8.1901226,6.5528e-01
8.8454084,6.6773e-01
9.5131378,6.5268e-01
10.1658258,7.0423e-01
10.8700590,6.5804e-01
11.5281086,6.4322e-01
12.1713324,6.9828e-01
12.8696184,7.1858e-01
13.5882015,6.3704e-01
14.2252512,7.0361e-01
14.9288683,7.5277e-01
15.6816454,7.1137e-01
16.3930283,6.7197e-01
17.0650024,6.8373e-01
17.7487335,7.5367e-01
18.5024052,6.9528e-01
19.1976891,6.3581e-01
19.8334961,6.5104e-01
20.4845371,6.5117e-01
21.1357136,6.3447e-01
21.7701855,6.4630e-01
22.4164848,7.2094e-01
23.1374283,7.1730e-01
23.8547363,6.4214e-01
24.4968758,7.6860e-01
25.2654800,8.0159e-01
26.0670776,7.0302e-01
26.7701035,8.3149e-01
27.6015987,6.6226e-01
28.2638626,9.0209e-01
29.1659565,7.3175e-01
29.8977108,6.5590e-01
30.5536098,6.5432e-01
31.2079411,9.4007e-01
32.1480103,6.4109e-01
32.7891083,7.5607e-01
33.5451775,6.9766e-01
34.2428436,7.4279e-01
34.9856339,9.2507e-01
35.9107056,6.3862e-01
36.5493317,7.7167e-01
37.3210030,8.0219e-01
38.1231956,6.7464e-01
38.7978401,7.2635e-01
39.5241890,7.0715e-01
40.2313385,6.5908e-01
40.8904190,6.3781e-01
41.5282326,6.6228e-01
42.1905174,6.5161e-01
42.8421364,6.4810e-01
43.4902382,7.4525e-01
44.2354889,6.7159e-01
44.9070854,7.1193e-01
45.6190186,7.7593e-01
46.3949547,6.3925e-01
47.0342140,7.0045e-01
47.7346687,6.7464e-01
48.4093132,6.3974e-01
49.0490608,6.8540e-01
49.7344666,7.0770e-01
50.4421692,6.3320e-01
51.0753708,6.6371e-01
51.7390900,7.1683e-01
52.4559250,7.2981e-01
53.1857376,7.3963e-01
53.9253693,6.4503e-01
54.5704041,7.8614e-01
55.3565521,7.3561e-01
56.0921707,6.4538e-01
56.7375488,6.7449e-01
57.4120445,6.5132e-01
58.0633698,8.0108e-01
58.8644600,7.4069e-01
59.6051559,6.9795e-01
60.3031120,6.3599e-01
60.9391136,7.2952e-01
61.6686401,6.5239e-01
62.3210297,7.4378e-01
63.0648117,7.5846e-01
63.8232803,7.4784e-01
64.5711212,7.8129e-01
65.3524170,6.6531e-01
66.0177307,7.1514e-01
66.7328720,6.4947e-01
67.3823471,6.3957e-01
68.0219269,8.0271e-01
68.8246384,7.8102e-01
69.6056595,2.4145e+00
72.0201645,6.6098e-01
72.6811447,6.6553e-01
73.3466797,6.7602e-01
74.0227051,6.3980e-01
74.6625061,8.0059e-01
75.4630890,7.1932e-01
76.1824112,6.8049e-01
76.8629074,7.0861e-01
77.5715179,6.8599e-01
78.2575150,8.6450e-01
79.1220169,7.1577e-01
79.8377914,6.7180e-01
80.5095901,7.3014e-01
81.2397385,7.2771e-01
81.9674606,6.7220e-01
82.6396637,7.0120e-01
83.3408737,7.0826e-01
84.0491333,6.5791e-01
84.7070541,6.8178e-01
85.3888321,6.9122e-01
86.0800629,7.6463e-01
86.8446960,7.1214e-01
87.5568466,7.4789e-01
88.3047409,6.3787e-01
88.9426193,6.4459e-01
89.5872116,6.6230e-01
90.2495193,8.2187e-01
91.0713882,7.7051e-01
91.8419037,7.6165e-01
92.6035614,6.3928e-01
93.2428436,7.5574e-01
93.9985886,6.8495e-01
94.6835556,7.9716e-01
95.4807205,7.0945e-01
96.1901779,1.3697e+00
97.5598373,6.2323e-01
98.1830750,1.0536e+00
99.2367020,7.1107e-01
99.9477768,6.3802e-01
100.5858002,6.3658e-01
101.2223816,6.3251e-01
101.8548965,6.5071e-01
102.5056152,7.6420e-01
103.2698212,7.3693e-01
104.0067596,7.3156e-01
104.7383194,6.9143e-01
105.4297638,8.1062e-01
106.2403946,7.5140e-01
106.9917984,6.3555e-01
107.6273575,6.9033e-01
108.3176956,1.1459e+00
109.4636078,6.4797e-01
110.1115799,7.1132e-01
110.8229065,6.8028e-01
111.5031967,6.3985e-01
112.1430588,6.7442e-01
112.8174896,7.2152e-01
113.5390167,7.3975e-01
114.2787704,7.0592e-01
114.9847031,6.3767e-01
115.6223755,7.1278e-01
116.3351669,7.0766e-01
117.0428391,6.4074e-01
117.6835861,6.3790e-01
118.3214874,7.2561e-01
119.0471039,6.3734e-01
119.6844482,6.4314e-01
120.3275909,7.2175e-01
121.0493469,6.4168e-01
121.6910324,6.3288e-01
122.3239136,7.7917e-01
123.1030884,8.9883e-01
124.0019226,7.5985e-01
124.7617722,6.4730e-01
125.4090729,7.4627e-01
126.1553497,7.0420e-01
126.8595581,7.1193e-01
127.5714951,6.7076e-01
128.2422638,6.8340e-01
128.9256592,6.6022e-01
129.5858917,6.8009e-01
130.2659912,7.2891e-01
130.9949036,6.5147e-01
131.6463776,6.7898e-01
132.3253632,6.5233e-01
132.9776917,7.3704e-01
133.7147369,7.4219e-01
134.4569397,8.5051e-01
135.3074493,6.9389e-01
136.0013428,6.3675e-01
136.6380920,6.8778e-01
137.3258972,6.6108e-01
137.9869843,6.3319e-01
138.6201782,6.3943e-01
139.2596130,6.5684e-01
139.9164581,6.3855e-01
140.5550232,6.7623e-01
141.2312622,6.6955e-01
141.9008179,6.3609e-01
142.5369110,6.6942e-01
143.2063446,8.9663e-01
144.1029663,6.7068e-01
144.7736664,6.5032e-01
145.4239960,6.6455e-01
146.0885468,1.7208e+00
147.8094025,7.9221e-01
148.6016235,1.4641e+00
150.0657501,6.7084e-01
150.7365875,7.4436e-01
151.4809570,6.9401e-01
152.1749725,6.4452e-01
152.8195038,7.0098e-01
153.5204926,6.7963e-01
154.2001190,6.3689e-01
154.8370209,6.3848e-01
155.4755096,7.3590e-01
156.2114105,6.3806e-01
156.8494720,7.1452e-01
157.5639954,6.3310e-01
158.1971130,6.5559e-01
158.8527069,6.7626e-01
159.5289764,7.4760e-01
160.2765808,8.0087e-01
161.0774536,6.4226e-01
161.7197266,7.2521e-01
162.4449310,6.5356e-01
163.0984955,6.2767e-01
163.7261810,6.5757e-01
164.3837585,6.5836e-01
165.0421143,1.2787e+00
166.3208160,7.0822e-01
167.0290375,7.6234e-01
167.7913666,1.0160e+00
168.8073425,6.5256e-01
169.4599152,6.7754e-01
170.1374664,8.0017e-01
170.9376373,6.6514e-01
171.6027832,6.6711e-01
172.2698975,7.2391e-01
172.9938202,6.8428e-01
173.6781006,6.5499e-01
174.3330841,6.5227e-01
174.9853668,6.9946e-01
175.6848450,7.4015e-01
176.4249878,7.3022e-01
177.1552124,7.3747e-01
177.8926849,7.5919e-01
178.6518860,6.8022e-01
179.3321075,6.8990e-01
180.0220032,6.3378e-01
180.6557922,7.4128e-01
181.3970795,7.0438e-01
182.1014709,6.8211e-01
182.7835846,6.8501e-01
183.4685974,6.6249e-01
184.1310883,6.6881e-01
184.7999115,7.1653e-01
185.5164490,6.3520e-01
186.1516418,7.0603e-01
186.8576813,1.5644e+00
188.4220886,7.1922e-01
189.1413116,7.9386e-01
189.9351807,1.3618e+00
191.2970276,6.6914e-01
191.9661713,6.8194e-01
192.6481171,6.3709e-01
193.2852173,8.1531e-01
194.1005249,6.4562e-01
194.7461395,6.4130e-01
195.3874512,6.6806e-01
196.0555115,6.5119e-01
196.7067108,7.2607e-01
197.4327850,7.2623e-01
198.1590271,6.9918e-01
198.8582153,7.4275e-01
199.6009674,6.8217e-01
200.2831421,6.7547e-01
200.9586182,7.0304e-01
201.6616669,7.3466e-01
202.3963318,7.5535e-01
203.1516876,6.4871e-01
203.8003998,6.6137e-01
204.4617767,6.4203e-01
205.1038055,6.9931e-01
205.8031311,7.5516e-01
206.5583038,6.6561e-01
207.2239227,6.1776e-01
207.8416748,6.7936e-01
208.5210419,6.8158e-01
209.2026367,6.7593e-01
209.8785706,6.7720e-01
210.5557709,6.3115e-01
211.1869202,7.5560e-01
211.9425354,1.1292e+00
213.0717316,6.4739e-01
213.7191162,6.5948e-01
214.3786011,6.4027e-01
215.0188751,7.7720e-01
215.7960815,7.9639e-01
216.5924835,8.6358e-01
217.4560699,6.4433e-01
218.1004028,6.3282e-01
218.7332306,7.5481e-01
219.4880524,6.4032e-01
220.1283722,6.3877e-01
220.7671509,6.6938e-01
221.4365234,6.3781e-01
222.0743408,7.1906e-01
222.7934113,6.8395e-01
223.4773712,7.4125e-01
224.2186279,7.0875e-01
224.9273834,7.2117e-01
225.6485596,6.3799e-01
226.2865601,6.5127e-01
226.9378357,7.1796e-01
227.6558075,7.8457e-01
228.4403839,6.6486e-01
229.1052551,7.9835e-01
229.9036102,6.3994e-01
230.5435486,6.9374e-01
231.2373047,8.0756e-01
232.0448608,6.4316e-01
232.6880341,7.3665e-01
233.4246979,6.8266e-01
234.1073608,7.1865e-01
234.8260193,6.4669e-01
235.4727173,6.5768e-01
236.1304016,6.6897e-01
236.7993774,7.4100e-01
237.5403900,6.8967e-01
238.2300568,6.6340e-01
238.8934631,6.3371e-01
239.5271759,6.8399e-01
240.2111664,8.4444e-01
241.0556183,7.8021e-01
241.8358459,7.4274e-01
242.5785828,7.1909e-01
243.2976837,7.2308e-01
244.0207672,6.4140e-01
244.6621704,6.5443e-01
245.3166046,6.6914e-01
245.9857483,7.0067e-01
246.6864319,6.7873e-01
247.3651733,7.5451e-01
248.1196899,6.6091e-01
248.7805939,6.6159e-01
249.4421997,6.9636e-01
250.1385651,6.4868e-01
250.7872467,6.3675e-01
251.4239960,7.8984e-01
252.2138519,7.6196e-01
252.9758148,7.2474e-01
253.7005615,6.5430e-01
254.3548584,7.3554e-01
255.0904083,7.2809e-01
255.8184967,7.4207e-01
256.5605774,7.1086e-01
257.2714539,6.4057e-01
257.9120178,6.5909e-01
258.5711365,6.6774e-01
259.2388611,7.1511e-01
259.9539795,7.2892e-01
260.6829224,7.7404e-01
261.4569397,6.6913e-01
262.1260986,6.8620e-01
262.8122864,6.3012e-01
263.4424133,7.5925e-01
264.2016602,1.4838e+00
265.6854553,6.5984e-01
266.3453064,6.7186e-01
267.0171814,6.4254e-01
267.6597290,7.0787e-01
268.3676147,7.7997e-01
269.1475830,6.5497e-01
269.8025513,6.3914e-01
270.4417114,7.0728e-01
271.1489868,6.5365e-01
271.8026428,6.3791e-01
272.4405518,6.9763e-01
273.1381836,8.4268e-01
273.9808960,6.3579e-01
274.6166687,6.6583e-01
275.2825317,7.5053e-01
276.0330505,6.3927e-01
276.6723328,7.9234e-01
277.4646606,6.5693e-01
278.1216125,6.5508e-01
278.7766724,6.8016e-01
279.4568481,7.1560e-01
280.1724548,6.4741e-01
280.8198853,6.7642e-01
281.4963074,6.6628e-01
282.1625977,7.4888e-01
282.9114990,7.0249e-01
283.6139832,6.3543e-01
284.2494202,6.3002e-01
284.8794556,7.1811e-01
285.5975647,7.7038e-01
286.3679504,7.0268e-01
287.0706177,6.5056e-01
287.7211914,6.8246e-01
288.4036560,7.1721e-01
289.1208801,6.6367e-01
289.7845764,6.4172e-01
290.4263000,6.6695e-01
291.0932312,6.7402e-01
291.7672729,6.7362e-01
292.4408875,6.5412e-01
293.0950317,6.6915e-01
293.7641602,7.1943e-01
294.4836121,7.0292e-01
295.1865234,7.9387e-01
295.9804077,6.6945e-01
296.6498413,6.8573e-01
297.3355713,7.4628e-01
298.0818787,6.3396e-01
298.7158203,7.3268e-01
299.4485168,7.2329e-01
300.1718140,6.6464e-01
300.8364563,7.3100e-01
301.5674438,6.8969e-01
302.2571411,8.1474e-01
303.0718994,7.7596e-01
303.8478699,6.4706e-01
304.4949341,6.9588e-01
305.1908264,6.3424e-01
305.8250732,6.5348e-01
306.4785461,6.4629e-01
307.1248474,6.9431e-01
307.8191833,6.6205e-01
308.4812317,7.0405e-01
309.1852722,6.6005e-01
309.8453369,8.3017e-01
310.6755066,6.3659e-01
311.3121033,6.3720e-01
311.9493103,6.5187e-01
312.6011658,6.9038e-01
313.2915649,6.5221e-01
313.9437866,6.3948e-01
314.5832520,7.0289e-01
315.2861633,6.5755e-01
315.9437256,6.7154e-01
316.6152649,1.5668e+00
318.1820984,6.5287e-01
318.8349609,6.5486e-01
319.4898376,7.6683e-01
320.2566528,7.6311e-01
321.0197754,6.5924e-01
321.6790161,6.5584e-01
322.3348694,7.1816e-01
323.0530396,6.6966e-01
323.7226868,7.3476e-01
324.4574585,6.7492e-01
325.1323853,6.6941e-01
325.8018188,6.7111e-01
326.4729309,8.2858e-01
327.3015137,6.8879e-01
327.9902954,6.8934e-01
328.6796570,6.6962e-01
329.3492737,6.4126e-01
329.9905396,1.3639e+00
331.3544006,6.8595e-01
332.0403748,6.3289e-01
332.6732483,6.6350e-01
333.3367615,6.4593e-01
333.9826965,6.8862e-01
334.6713257,6.3185e-01
335.3031616,8.1467e-01
336.1178589,6.9260e-01
336.8104553,7.0066e-01
337.5111389,6.3745e-01
338.1485901,6.7479e-01
338.8233948,6.3305e-01
339.4564514,6.4429e-01
340.1007385,6.3445e-01
340.7351990,6.5484e-01
341.3900452,8.0766e-01
342.1977234,6.3922e-01
342.8369446,6.6305e-01
343.5000000,7.8901e-01
344.2890015,1.4509e+00
345.7399597,6.6280e-01
346.4027710,6.3818e-01
347.0409546,6.5573e-01
347.6966858,6.5733e-01
348.3540344,7.1204e-01
349.0660706,7.3647e-01
349.8025513,6.7680e-01
350.4793701,6.7997e-01
351.1593323,6.6091e-01
351.8202515,7.0457e-01
352.5248108,6.7660e-01
353.2014465,6.7983e-01
353.8812561,6.3665e-01
354.5179138,6.4900e-01
355.1669312,6.7455e-01
355.8414917,6.4212e-01
356.4836121,6.6900e-01
357.1526184,6.6542e-01
357.8180542,7.1299e-01
358.5310364,6.3921e-01
359.1702576,6.3597e-01
359.8062439,6.6376e-01
360.4700012,7.0327e-01
361.1732788,6.9473e-01
361.8680115,6.7128e-01
362.5393066,7.5805e-01
363.2973633,6.3191e-01
363.9292603,6.6204e-01
364.5913086,6.5700e-01
365.2483215,6.5751e-01
365.9058228,6.4034e-01
366.5461731,7.9351e-01
367.3396912,6.6344e-01
368.0031433,6.4767e-01
368.6508179,6.4192e-01
369.2927551,8.2005e-01
370.1127930,8.8058e-01
370.9933777,9.0044e-01
371.8938293,6.6056e-01
372.5544128,6.3551e-01
373.1899109,6.5554e-01
373.8454590,6.5768e-01
374.5031433,7.5676e-01
375.2599182,6.3775e-01
375.8976746,8.4971e-01
376.7473755,8.6691e-01
377.6142883,8.4115e-01
378.4554443,8.3723e-01
379.2926941,6.6768e-01
379.9603882,6.2521e-01
380.5856018,6.6051e-01
381.2460938,6.3563e-01
381.8817444,6.9314e-01
382.5748901,6.3592e-01
383.2108154,7.0590e-01
383.9167175,7.7070e-01
384.6874084,6.4531e-01
385.3327332,1.0365e+00
386.3692322,1.4250e+00
387.7942505,7.0131e-01
388.4955444,1.3152e+00
389.8108215,6.4622e-01
390.4570312,6.7538e-01
391.1324158,7.0063e-01
391.8330688,7.0263e-01
392.5357056,6.9526e-01
393.2309570,7.2384e-01
393.9548035,6.5800e-01
394.6128235,7.1685e-01
395.3296814,6.5294e-01
395.9826355,6.6485e-01
396.6474915,6.5886e-01
397.3063660,7.1027e-01
398.0166321,8.9937e-01
398.9159851,9.7662e-01
399.8926392,7.1925e-01
400.6118774,6.4000e-01
401.2518921,6.4567e-01
401.8975525,7.3492e-01
402.6324768,6.5928e-01
403.2917786,6.3734e-01
403.9291077,7.2706e-01
404.6561890,6.5200e-01
405.3081970,6.6413e-01
405.9723206,6.3072e-01
406.6030579,7.7253e-01
407.3755798,6.3858e-01
408.0141602,7.3810e-01
408.7522888,6.4014e-01
409.3924255,1.2609e+00
410.6533203,8.0832e-01
411.4616394,6.8855e-01
412.1502075,6.2970e-01
412.7799072,7.7817e-01
413.5580750,6.4897e-01
414.2070618,8.2026e-01
415.0273132,8.0963e-01
415.8369751,7.0724e-01
416.5442200,6.4791e-01
417.1921387,6.8638e-01
417.8785095,7.5827e-01
418.6367798,7.0600e-01
419.3427734,6.8732e-01
420.0301208,6.6182e-01
420.6919250,7.0944e-01
421.4013977,1.8280e+00
423.2294006,7.9305e-01
424.0224609,6.3975e-01
424.6622314,6.3533e-01
425.2975464,6.4023e-01
425.9377747,6.3546e-01
426.5732727,6.8286e-01
427.2561340,6.5125e-01
427.9073792,7.8378e-01
428.6911621,6.4091e-01
429.3320923,7.2490e-01
430.0570068,7.1951e-01
430.7765198,6.5288e-01
431.4294128,6.4251e-01
432.0719299,6.3583e-01
432.7077637,7.0581e-01
433.4135742,6.8084e-01
434.0944214,7.0060e-01
434.7950134,7.1503e-01
435.5100708,8.3614e-01
436.3461914,6.4747e-01
436.9936829,7.8995e-01
437.7836304,6.3795e-01
438.4216003,6.8455e-01
439.1061401,7.2220e-01
439.8283691,6.6514e-01
440.4934998,6.7746e-01
441.1709595,6.4679e-01
441.8177490,7.4261e-01
442.5603638,7.6823e-01
443.3286133,8.0546e-01
444.1340942,7.5748e-01
444.8915710,6.3449e-01
445.5260620,6.5552e-01
446.1815796,6.7456e-01
446.8561401,6.3922e-01
447.4953918,6.6774e-01
448.1631165,6.2959e-01
448.7927246,6.9593e-01
449.4886475,7.4824e-01
450.2369080,6.3741e-01
450.8743286,6.6510e-01
451.5394287,6.5023e-01
452.1896667,6.4323e-01
452.8329163,7.0141e-01
453.5343323,6.3769e-01
454.1720276,9.0077e-01
455.0727844,7.3314e-01
455.8059387,6.9508e-01
456.5010376,7.1999e-01
457.2210083,6.4066e-01
457.8616943,6.7355e-01
458.5352478,6.3277e-01
459.1680298,7.5005e-01
459.9180908,7.1673e-01
460.6348267,6.9808e-01
461.3329163,7.1250e-01
462.0454102,6.4939e-01
462.6947937,6.4546e-01
463.3402710,6.4992e-01
463.9902039,6.4674e-01
464.6369629,6.6487e-01
465.3018188,1.0437e+00
466.3455811,9.5722e-01
467.3027954,6.4929e-01
467.9520874,6.7492e-01
468.6270142,6.6566e-01
469.2926941,7.1626e-01
470.0089722,6.9610e-01
470.7050476,8.4835e-01
471.5534058,6.5694e-01
472.2103577,1.1459e+00
473.3563232,6.3600e-01
473.9923096,6.3317e-01
474.6254883,6.6538e-01
475.2908630,6.5093e-01
475.9418030,6.7542e-01
476.6172485,6.5049e-01
477.2677307,7.3725e-01
478.0049744,1.1455e+00
479.1505127,8.6527e-01
480.0157776,8.6021e-01
480.8760071,7.0260e-01
481.5786133,1.1030e+00
482.6815796,7.4981e-01
483.4313965,6.5909e-01
484.0904846,7.0389e-01
484.7943726,6.9212e-01
485.4865112,6.5056e-01
486.1370544,6.3938e-01
486.7764587,6.3760e-01
487.4140625,7.0629e-01
488.1203613,8.8502e-01
489.0053711,7.4962e-01
489.7550049,6.9496e-01
490.4499817,7.8765e-01
491.2376404,7.1323e-01
491.9508667,7.4749e-01
492.6983643,6.5249e-01
493.3508606,6.5428e-01
494.0051575,7.1198e-01
494.7171326,6.7989e-01
495.3970337,6.6414e-01
496.0611877,6.3803e-01
496.6992188,6.4539e-01
497.3446045,7.7844e-01
498.1230469,6.3823e-01
498.7612915,6.3965e-01
499.4009399,6.4176e-01
500.0427246,6.6020e-01
500.7029114,7.1014e-01
501.4130859,7.5808e-01
502.1711426,6.6493e-01
502.8360901,7.9212e-01
503.6282043,7.3059e-01
504.3588257,7.3018e-01
505.0889893,6.3829e-01
505.7272949,6.7046e-01
506.3977661,6.7147e-01
507.0692444,6.5999e-01
507.7292175,7.6778e-01
508.4970093,6.4033e-01
509.1373596,7.8938e-01
509.9267273,7.7438e-01
510.7011108,7.4947e-01
511.4505920,6.4018e-01
512.0907593,6.6532e-01
512.7561035,7.5164e-01
513.5077515,6.5162e-01
514.1593628,6.8804e-01
514.8474121,7.2366e-01
515.5711060,6.5640e-01
516.2274780,7.2544e-01
516.9529419,6.9081e-01
517.6437378,6.8016e-01
518.3239136,6.4574e-01
518.9696655,6.5484e-01
519.6245117,6.9999e-01
520.3245239,6.9019e-01
521.0147095,6.3114e-01
521.6458740,7.2922e-01
522.3750610,6.5343e-01
523.0285034,6.8331e-01
523.7118530,6.7588e-01
524.3877563,7.3538e-01
525.1231079,7.4994e-01
525.8730469,6.4423e-01
526.5172729,7.4924e-01
527.2665405,6.5486e-01
527.9213867,7.3505e-01
528.6564331,6.4791e-01
529.3043823,6.3816e-01
529.9425049,8.2348e-01
530.7660522,7.3676e-01
531.5028076,6.9950e-01
532.2022705,6.7340e-01
532.8756714,7.2807e-01
533.6037598,6.4017e-01
534.2439575,8.5756e-01
535.1015015,7.2424e-01
535.8257446,7.5267e-01
536.5784302,7.6072e-01
537.3391724,6.3891e-01
537.9780884,7.8951e-01
538.7675781,7.1992e-01
539.4875488,1.1078e+00
540.5953369,6.3372e-01
541.2290649,6.7259e-01
541.9016724,6.8330e-01
542.5849609,1.0949e+00
543.6798706,6.5486e-01
544.3347168,7.2609e-01
545.0608521,6.4993e-01
545.7107544,7.1528e-01
546.4260254,1.0309e+00
547.4569702,6.9297e-01
548.1499634,6.8566e-01
548.8356323,6.7041e-01
549.5060425,6.8650e-01
550.1925049,6.9810e-01
550.8906250,6.8097e-01
551.5715942,6.9800e-01
552.2695923,6.2818e-01
552.8978271,8.8306e-01
553.7808838,7.1670e-01
554.4975586,6.2702e-01
555.1246338,6.3482e-01
555.7593994,6.4065e-01
556.4000854,6.3665e-01
557.0367432,6.7974e-01
557.7164917,7.0132e-01
558.4177856,8.3642e-01
559.2542114,6.5825e-01
559.9124756,7.0000e-01
560.6124878,7.0700e-01
561.3195190,6.4510e-01
561.9645996,7.8046e-01
562.7450562,6.3815e-01
563.3832397,7.0638e-01
564.0895996,6.7451e-01
564.7641602,7.4943e-01
565.5135498,6.9799e-01
566.2115479,6.7498e-01
566.8865356,7.6859e-01
567.6551514,7.0552e-01
568.3606567,7.5971e-01
569.1203613,7.2585e-01
569.8462524,6.7396e-01
570.5202026,7.7735e-01
571.2975464,6.4730e-01
571.9448242,7.1034e-01
572.6552124,6.9639e-01
573.3515625,7.7897e-01
574.1305542,1.5101e+00
575.6406860,6.3803e-01
576.2787476,6.8528e-01
576.9639893,7.0784e-01
577.6718140,6.4424e-01
578.3161011,6.9234e-01
579.0084229,7.8376e-01
579.7921753,6.7637e-01
580.4685669,6.4067e-01
581.1092529,7.6258e-01
581.8718262,7.7051e-01
582.6423340,6.6631e-01
583.3086548,6.6432e-01
583.9729614,6.9436e-01
584.6672974,6.3689e-01
585.3041992,6.8959e-01
585.9937744,7.1049e-01
586.7042847,6.2632e-01
587.3306274,6.7351e-01
588.0041504,6.8929e-01
588.6934204,7.3041e-01
589.4238281,6.5749e-01
590.0813599,6.8348e-01
590.7648315,6.5437e-01
591.4191895,6.6765e-01
592.0868530,6.4640e-01
592.7332764,7.3203e-01
593.4652710,7.5715e-01
594.2224121,6.3818e-01
594.8605957,6.4069e-01
595.5013428,7.9708e-01
596.2984009,7.7911e-01
597.0775146,6.2666e-01
597.7041626,6.5582e-01
598.3599854,6.5415e-01
599.0141602,6.3454e-01
599.6486816,6.6614e-01
600.3148804,6.9285e-01
601.0076904,6.3276e-01
601.6405029,8.1756e-01
602.4580078,7.9610e-01
603.2541504,7.5281e-01
604.0069580,6.6962e-01
604.6765747,6.2451e-01
605.3010864,6.8276e-01
605.9838257,7.0447e-01
606.6883545,6.7905e-01
607.3673706,8.4735e-01
608.2147217,6.9127e-01
608.9060059,8.5582e-01
609.7618408,8.3435e-01
610.5961914,7.8187e-01
611.3780518,6.3716e-01
612.0152588,7.1474e-01
612.7299805,6.4219e-01
613.3721924,6.3593e-01
614.0081177,7.6496e-01
614.7730713,7.3107e-01
615.5041504,6.8439e-01
616.1885376,7.9491e-01
616.9834595,6.9937e-01
617.6828613,6.8384e-01
618.3666992,8.3529e-01
619.2019653,6.7192e-01
619.8739014,6.9558e-01
620.5695190,7.0703e-01
621.2765503,6.6567e-01
621.9421997,6.6404e-01
622.6062622,8.5570e-01
623.4619751,6.8607e-01
624.1480103,7.0162e-01
624.8496704,1.5125e+00
626.3621826,7.2704e-01
627.0892334,7.0441e-01
627.7936401,6.8615e-01
628.4797974,6.4398e-01
629.1237793,7.4045e-01
629.8641968,7.0421e-01
630.5684204,6.6751e-01
631.2359619,6.8232e-01
631.9182739,6.9456e-01
632.6128540,7.0672e-01
633.3195801,6.7756e-01
633.9971313,6.4551e-01
634.6426392,7.0867e-01
635.3513184,7.4908e-01
636.1004028,6.3868e-01
636.7390747,7.2592e-01
637.4650269,8.1925e-01
638.2843018,6.8957e-01
638.9738770,6.4297e-01
639.6168213,6.7808e-01
640.2949219,7.0589e-01
641.0007935,6.9828e-01
641.6990967,6.8552e-01
642.3846436,7.7167e-01
643.1563110,6.7603e-01
643.8323364,6.6914e-01
644.5014648,6.7468e-01
645.1761475,7.4609e-01
645.9222412,7.0056e-01
646.6228027,6.4144e-01
647.2642212,6.5620e-01
647.9204712,6.4207e-01
648.5625000,6.5173e-01
649.2142334,6.7039e-01
649.8846436,7.0442e-01
650.5890503,6.9642e-01
651.2855225,7.2937e-01
652.0148926,6.5949e-01
652.6743774,6.3094e-01
653.3052979,7.0701e-01
654.0123291,7.0127e-01
654.7135620,6.2966e-01
655.3432617,6.9023e-01
656.0335083,6.6822e-01
656.7017212,6.6164e-01
657.3633423,6.9039e-01
658.0537109,6.2931e-01
658.6830444,8.8569e-01
659.5687256,7.4852e-01
660.3172607,6.3543e-01
660.9526978,6.7118e-01
661.6239014,7.1068e-01
662.3345947,6.9871e-01
663.0333252,6.6199e-01
663.6953125,8.0724e-01
664.5025635,6.7522e-01
665.1777954,6.9113e-01
665.8688965,6.5983e-01
666.5287476,6.6471e-01
667.1934814,9.7846e-01
668.1719360,6.5025e-01
668.8222046,6.5258e-01
669.4747314,6.6808e-01
670.1428223,7.8294e-01
670.9257812,6.8776e-01
671.6135254,7.0529e-01
672.3188477,8.2054e-01
673.1394043,1.3434e+00
674.4827881,8.3304e-01
675.3158569,6.7386e-01
675.9896851,6.3825e-01
676.6279907,6.8660e-01
677.3145752,6.4031e-01
677.9548950,7.4198e-01
678.6968994,7.7059e-01
679.4674683,6.3616e-01
680.1036377,7.8072e-01
680.8843384,6.6531e-01
681.5496826,6.5671e-01
682.2063599,6.3674e-01
682.8431396,7.8448e-01
683.6276245,6.5629e-01
684.2839355,7.7863e-01
685.0625610,7.0303e-01
685.7656250,7.8932e-01
686.5549316,7.0094e-01
687.2558594,7.0951e-01
687.9653931,6.3500e-01
688.6004028,7.2432e-01
689.3247070,6.3825e-01
689.9629517,7.6959e-01
690.7325439,6.6026e-01
691.3928223,7.1200e-01
692.1048584,7.3500e-01
692.8398438,7.4091e-01
693.5807495,7.5636e-01
694.3370972,9.2997e-01
695.2670898,6.4787e-01
695.9149780,6.9726e-01
696.6122437,6.4473e-01
697.2569580,6.6476e-01
697.9217529,7.2068e-01
698.6423950,6.6548e-01
699.3079224,6.9107e-01
699.9989624,7.2855e-01
700.7275391,6.5236e-01
701.3799438,7.1258e-01
702.0925293,7.4784e-01
702.8403320,7.0343e-01
703.5437622,7.1060e-01
704.2543945,6.9954e-01
704.9539185,6.4192e-01
705.5958252,9.4988e-01
706.5457153,6.6097e-01
707.2067261,7.6067e-01
707.9674072,8.0096e-01
