time,runtime
49.1077957,3.9646e-01
49.5042572,3.9720e-01
49.9014664,3.9609e-01
50.2975578,3.9521e-01
50.6927757,4.1130e-01
51.1040802,4.3238e-01
51.5364647,3.9732e-01
51.9337845,3.9985e-01
52.3336411,3.9770e-01
52.7313461,4.1131e-01
53.1426620,3.9554e-01
53.5382042,3.9539e-01
53.9335976,3.9443e-01
54.3280373,3.9624e-01
54.7242813,3.9534e-01
55.1196251,4.1764e-01
55.5372696,3.9525e-01
55.9325294,3.9580e-01
56.3283310,3.9456e-01
56.7229004,3.9472e-01
57.1176262,4.1246e-01
57.5300941,3.9468e-01
57.9247780,3.9446e-01
58.3192406,3.9574e-01
58.7149925,3.9571e-01
59.1107063,4.0089e-01
59.5116043,3.9569e-01
59.9073029,3.9563e-01
60.3029366,3.9581e-01
60.6987495,3.9521e-01
61.0939674,3.9567e-01
61.4896393,4.0899e-01
61.8986359,3.9565e-01
62.2942886,4.0084e-01
62.6951370,3.9477e-01
63.0899124,4.0848e-01
63.4983978,3.9641e-01
63.8948402,3.9452e-01
64.2893600,3.9497e-01
64.6843414,3.9572e-01
65.0800629,3.9556e-01
65.4756317,4.0411e-01
65.8797455,3.9560e-01
66.2753525,3.9527e-01
66.6706314,3.9478e-01
67.0654144,3.9585e-01
67.4612656,4.0223e-01
67.8634949,3.9516e-01
68.2586670,3.9560e-01
68.6542664,3.9480e-01
69.0490723,3.9522e-01
69.4442978,3.9997e-01
69.8442688,3.9519e-01
70.2394638,3.9559e-01
70.6350632,4.0108e-01
71.0361481,3.9646e-01
71.4326172,3.9629e-01
71.8289032,3.9841e-01
72.2273178,3.9449e-01
72.6218109,3.9452e-01
73.0163345,4.1565e-01
73.4319839,3.9582e-01
73.8278122,4.0400e-01
74.2318192,3.9491e-01
74.6267242,3.9535e-01
75.0220795,3.9506e-01
75.4171448,3.9551e-01
75.8126678,4.3507e-01
76.2477341,3.9934e-01
76.6470871,3.9538e-01
77.0424652,3.9489e-01
77.4373627,3.9595e-01
77.8333206,3.9936e-01
78.2326813,3.9949e-01
78.6321716,3.9558e-01
79.0277634,3.9486e-01
79.4226303,3.9517e-01
79.8178024,4.0225e-01
80.2200546,3.9481e-01
80.6148758,4.0438e-01
81.0192642,3.9533e-01
81.4145966,3.9515e-01
81.8097534,3.9529e-01
82.2050552,4.1584e-01
82.6209030,4.1009e-01
83.0309982,4.0808e-01
83.4390869,3.9998e-01
83.8390656,3.9813e-01
84.2371979,4.0012e-01
84.6373215,3.9745e-01
85.0347824,3.9610e-01
85.4308853,3.9577e-01
85.8266602,3.9502e-01
86.2216797,3.9929e-01
86.6209717,3.9536e-01
87.0163422,3.9508e-01
87.4114304,3.9602e-01
87.8074493,3.9465e-01
88.2021027,3.9921e-01
88.6013107,3.9429e-01
88.9956055,3.9565e-01
89.3912582,3.9807e-01
89.7893295,4.0185e-01
90.1911850,3.9512e-01
90.5863037,3.9526e-01
90.9815674,3.9522e-01
91.3767929,3.9522e-01
91.7720184,3.9529e-01
92.1673126,3.9421e-01
92.5615234,3.9672e-01
92.9582443,3.9595e-01
93.3542023,3.9599e-01
93.7501984,3.9512e-01
94.1453247,3.9500e-01
94.5403290,4.0549e-01
94.9458237,3.9472e-01
95.3405457,4.0548e-01
95.7460251,3.9604e-01
96.1420746,3.9496e-01
96.5370407,3.9848e-01
96.9355316,3.9517e-01
97.3307114,3.9458e-01
97.7252884,3.9533e-01
98.1206284,4.0936e-01
98.5299911,3.9476e-01
98.9247589,3.9491e-01
99.3196716,3.9713e-01
99.7168045,3.9554e-01
100.1123505,3.9424e-01
100.5065918,3.9568e-01
100.9022827,3.9852e-01
101.3008041,4.3107e-01
101.7318802,3.9574e-01
102.1276245,3.9427e-01
102.5218964,3.9473e-01
102.9166260,3.9508e-01
103.3117142,3.9539e-01
103.7071075,3.9557e-01
104.1026764,3.9542e-01
104.4981003,3.9487e-01
104.8929672,4.0190e-01
105.2948761,3.9574e-01
105.6906204,3.9514e-01
106.0857697,3.9521e-01
106.4809875,3.9583e-01
106.8768234,3.9553e-01
107.2723618,3.9469e-01
107.6670609,3.9551e-01
108.0625839,3.9549e-01
108.4580765,3.9522e-01
108.8533020,3.9437e-01
109.2476807,4.0013e-01
109.6478119,3.9439e-01
110.0422058,3.9492e-01
110.4371338,3.9775e-01
110.8348923,3.9512e-01
111.2300110,3.9483e-01
111.6248474,3.9493e-01
112.0197830,3.9712e-01
112.4169083,3.9563e-01
112.8125458,4.1038e-01
113.2229233,4.0591e-01
113.6288300,4.0233e-01
114.0311661,4.0631e-01
114.4374847,3.9816e-01
114.8356476,3.9719e-01
115.2328415,4.2006e-01
115.6529083,3.9540e-01
116.0483170,4.1293e-01
116.4612503,3.9802e-01
116.8592758,3.9587e-01
117.2551575,3.9560e-01
117.6507645,3.9578e-01
118.0465469,3.9542e-01
118.4419708,3.9550e-01
118.8374786,4.2916e-01
119.2666397,4.0205e-01
119.8708344,3.9573e-01
120.2665710,3.9449e-01
120.6610718,3.9720e-01
121.0582733,3.9503e-01
121.4533157,3.9724e-01
121.8505554,3.9552e-01
122.2461090,3.9539e-01
122.6415100,3.9488e-01
123.0363846,3.9563e-01
123.4320221,3.9567e-01
123.8276978,4.1173e-01
124.2394333,3.9543e-01
124.6348724,3.9634e-01
125.0312119,3.9540e-01
125.4266205,3.9569e-01
125.8223190,4.1594e-01
126.2382660,3.9457e-01
126.6328354,3.9655e-01
127.0293961,3.9607e-01
127.4254761,3.9646e-01
127.8219376,3.9774e-01
128.2196808,3.9504e-01
128.6147308,3.9714e-01
129.0118713,3.9456e-01
129.4064331,3.9508e-01
129.8015137,4.0736e-01
130.2088928,3.9928e-01
130.6081696,3.9529e-01
131.0034637,3.9534e-01
131.3988190,4.1107e-01
131.8098907,3.9496e-01
132.2048645,4.0060e-01
132.6054688,3.9487e-01
133.0003357,3.9486e-01
133.3952026,3.9437e-01
133.7895813,4.0315e-01
134.1927338,4.2032e-01
134.6130524,3.9549e-01
135.0085449,3.9494e-01
135.4034882,3.9626e-01
135.7997589,4.0140e-01
136.2011719,4.0790e-01
136.6090698,3.9501e-01
137.0040894,3.9533e-01
137.3994141,3.9472e-01
137.7941437,3.9528e-01
138.1894379,4.4404e-01
138.6334839,3.9449e-01
139.0279846,3.9588e-01
139.4238739,3.9433e-01
139.8182068,3.9829e-01
140.2164917,4.1428e-01
140.6307831,4.1312e-01
141.0438995,3.9518e-01
141.4390869,3.9539e-01
141.8344727,3.9551e-01
142.2299957,3.9567e-01
142.6256714,4.0416e-01
143.0298309,4.3283e-01
143.4626617,3.9578e-01
143.8584442,3.9590e-01
144.2543640,3.9819e-01
144.6525421,4.0103e-01
145.0535889,3.9616e-01
145.4497528,4.0242e-01
145.8521729,3.9751e-01
146.2496948,4.0269e-01
146.6523895,4.0571e-01
147.0580902,3.9754e-01
147.4556427,3.9460e-01
147.8502502,3.9801e-01
148.2482605,3.9515e-01
148.6434174,4.0113e-01
149.0445557,3.9544e-01
149.4400024,3.9629e-01
149.8362885,4.0345e-01
150.2397461,3.9511e-01
150.6348572,4.2079e-01
151.0556641,3.9527e-01
151.4509430,4.0713e-01
151.8580780,3.9729e-01
152.2553711,3.9608e-01
152.6514435,3.9615e-01
153.0476074,3.9609e-01
153.4436951,3.9524e-01
153.8389435,3.9766e-01
154.2366180,3.9585e-01
154.6324615,3.9546e-01
155.0279388,3.9874e-01
155.4266815,3.9557e-01
155.8222656,3.9547e-01
156.2177277,3.9670e-01
156.6144257,3.9487e-01
157.0093079,4.0120e-01
157.4105072,3.9538e-01
157.8058929,3.9500e-01
158.2008972,3.9800e-01
158.5989075,3.9513e-01
158.9940338,3.9963e-01
159.3936615,3.9485e-01
159.7885284,3.9583e-01
160.1843567,4.6019e-01
160.6445465,3.9678e-01
161.0413361,3.9500e-01
161.4363403,3.9588e-01
161.8322296,3.9572e-01
162.2279510,3.9532e-01
162.6232758,3.9499e-01
163.0182648,4.2677e-01
163.4450378,3.9714e-01
163.8421783,3.9509e-01
164.2372742,3.9693e-01
164.6342163,3.9486e-01
165.0290833,4.0614e-01
165.4352264,4.0146e-01
165.8366852,3.9532e-01
166.2320251,3.9575e-01
166.6277618,3.9562e-01
167.0234070,3.9686e-01
167.4202728,4.1068e-01
167.8309479,3.9541e-01
168.2263641,4.1951e-01
168.6458740,3.9577e-01
169.0416565,3.9557e-01
169.4372253,3.9846e-01
169.8356934,3.9558e-01
170.2312775,3.9927e-01
170.6305542,3.9626e-01
171.0268097,3.9602e-01
171.4228363,3.9541e-01
171.8182526,3.9776e-01
172.2160187,3.9460e-01
172.6106262,3.9536e-01
173.0059814,3.9943e-01
173.4054108,3.9630e-01
173.8017273,4.1764e-01
174.2193604,3.9456e-01
174.6139374,3.9556e-01
175.0095367,3.9571e-01
175.4052582,3.9670e-01
175.8019562,4.0478e-01
176.2067413,3.9537e-01
176.6021118,3.9703e-01
176.9991455,3.9901e-01
177.3981628,4.0885e-01
177.8070221,4.1888e-01
178.2259064,3.9553e-01
178.6214294,3.9561e-01
179.0170593,3.9497e-01
179.4120331,3.9558e-01
179.8076172,4.1707e-01
180.2246857,3.9425e-01
180.6189423,3.9494e-01
181.0139008,3.9573e-01
181.4096222,3.9679e-01
181.8064117,4.4086e-01
182.2472839,3.9514e-01
182.6424255,3.9464e-01
183.0370789,3.9508e-01
183.4321594,3.9518e-01
183.8273468,3.9709e-01
184.2244415,3.9892e-01
184.6233673,3.9592e-01
185.0192871,3.9492e-01
185.4142151,3.9527e-01
185.8094940,3.9508e-01
186.2045746,3.9936e-01
186.6039429,4.1020e-01
187.0141449,3.9617e-01
187.4103546,3.9522e-01
187.8055725,4.0592e-01
188.2115021,4.0002e-01
188.6115265,3.9683e-01
189.0083466,3.9442e-01
189.4027863,3.9565e-01
189.7984467,4.1341e-01
190.2118530,3.9655e-01
190.6084137,3.9594e-01
191.0043488,3.9572e-01
191.4000702,3.9540e-01
191.7954865,3.9653e-01
192.1920166,3.9478e-01
192.5868073,4.0421e-01
192.9910126,4.2148e-01
193.4125061,3.9526e-01
193.8077698,3.9556e-01
194.2033386,3.9593e-01
194.5992737,4.0262e-01
195.0019073,3.9578e-01
195.3976898,4.4525e-01
195.8429413,3.9763e-01
196.2405701,3.9548e-01
196.6360626,4.0639e-01
197.0424500,3.9564e-01
197.4380951,3.9626e-01
197.8343658,3.9653e-01
198.2308960,3.9580e-01
198.6267090,4.0546e-01
199.0321655,3.9623e-01
199.4284058,3.9578e-01
199.8241882,3.9500e-01
200.2191925,3.9598e-01
200.6151733,3.9565e-01
201.0108337,3.9509e-01
201.4059143,3.9535e-01
201.8012848,4.3008e-01
202.2313690,3.9535e-01
202.6267090,4.0178e-01
203.0285034,3.9944e-01
203.4279480,3.9693e-01
203.8248901,3.9509e-01
204.2199707,3.9443e-01
204.6144104,4.1278e-01
205.0271912,4.1117e-01
205.4383698,3.9491e-01
205.8332825,3.9583e-01
206.2291260,3.9490e-01
206.6240234,4.1383e-01
207.0378571,4.2213e-01
207.4599915,4.1270e-01
207.8726959,3.9649e-01
208.2691956,3.9528e-01
208.6644897,4.0988e-01
209.0743713,3.9674e-01
209.4711151,3.9602e-01
209.8671417,3.9547e-01
210.2626190,3.9646e-01
210.6590881,3.9662e-01
211.0557098,3.9559e-01
211.4513092,3.9628e-01
211.8475952,3.9762e-01
212.2452240,3.9576e-01
212.6409912,3.9485e-01
213.0358582,3.9550e-01
213.4313660,4.1670e-01
213.8480835,3.9510e-01
214.2431946,3.9565e-01
214.6388550,3.9700e-01
215.0358429,3.9547e-01
215.4313202,3.9727e-01
215.8285980,3.9611e-01
216.2247162,3.9620e-01
216.6209259,3.9511e-01
217.0160370,3.9502e-01
217.4110718,4.0637e-01
217.8174438,4.1737e-01
218.2348022,3.9616e-01
218.6309814,3.9547e-01
219.0264435,3.9578e-01
219.4222260,3.9846e-01
219.8206940,3.9546e-01
220.2161560,3.9590e-01
220.6120758,3.9555e-01
221.0076294,4.0180e-01
221.4094391,3.9577e-01
221.8052063,3.9573e-01
222.2009430,3.9633e-01
222.5972748,3.9560e-01
222.9928741,3.9509e-01
223.3879700,3.9455e-01
223.7825317,3.9856e-01
224.1810913,3.9693e-01
224.5780334,3.9648e-01
224.9745178,3.9575e-01
225.3702698,3.9651e-01
225.7667694,3.9801e-01
226.1647949,3.9785e-01
226.5626526,3.9824e-01
226.9608917,3.9501e-01
227.3559113,3.9545e-01
227.7513580,3.9917e-01
228.1505432,3.9467e-01
228.5452118,3.9500e-01
228.9402161,4.0289e-01
229.3431091,3.9552e-01
229.7386322,3.9574e-01
230.1343689,4.0392e-01
230.5382996,3.9508e-01
230.9333801,3.9553e-01
231.3289032,3.9574e-01
231.7246552,3.9432e-01
232.1189728,4.0542e-01
232.5243988,3.9607e-01
232.9204865,3.9620e-01
233.3166809,3.9491e-01
233.7115936,3.9477e-01
234.1063690,3.9602e-01
234.5023956,3.9459e-01
234.8969879,3.9543e-01
235.2924194,4.1712e-01
235.7095337,3.9623e-01
236.1057739,4.0181e-01
236.5075836,3.9658e-01
236.9041748,3.9520e-01
237.2993774,3.9804e-01
237.6974182,3.9953e-01
238.0969543,4.1073e-01
238.5076904,3.9499e-01
238.9026947,3.9738e-01
239.3000793,3.9671e-01
239.8979950,4.0206e-01
240.3000488,4.0095e-01
240.7010040,3.9890e-01
241.0999146,3.9637e-01
241.4962769,3.9573e-01
241.8920135,3.9576e-01
242.2877808,3.9606e-01
242.6838379,3.9581e-01
243.0796661,3.9506e-01
243.4747162,3.9519e-01
243.8699188,3.9534e-01
244.2652588,4.1298e-01
244.6782379,4.0024e-01
245.0784912,3.9616e-01
245.4746552,3.9572e-01
245.8703766,3.9519e-01
246.2655640,3.9514e-01
246.6607056,4.0811e-01
247.0688324,3.9602e-01
247.4648590,3.9522e-01
247.8600769,3.9523e-01
248.2553101,3.9581e-01
248.6511230,3.9553e-01
249.0466614,3.9491e-01
249.4415894,3.9508e-01
249.8366699,3.9481e-01
250.2314911,3.9644e-01
250.6279297,3.9544e-01
251.0233765,4.1763e-01
251.4410095,3.9537e-01
251.8363800,3.9520e-01
252.2315826,3.9475e-01
252.6263428,4.0333e-01
253.0296783,4.2255e-01
253.4522247,3.9545e-01
253.8476868,3.9681e-01
254.2445068,3.9537e-01
254.6398773,3.9475e-01
255.0346375,4.0081e-01
255.4354553,3.9541e-01
255.8308716,3.9713e-01
256.2279968,3.9430e-01
256.6223145,3.9539e-01
257.0177002,4.0164e-01
257.4193420,3.9476e-01
257.8141174,3.9670e-01
258.2108154,3.9598e-01
258.6068115,3.9549e-01
259.0022888,4.0064e-01
259.4029236,3.9495e-01
259.7978821,3.9575e-01
260.1936340,3.9574e-01
260.5893860,3.9456e-01
260.9839478,3.9527e-01
261.3792114,4.0488e-01
261.7841187,3.9445e-01
262.1785583,3.9516e-01
262.5737305,3.9579e-01
262.9695435,3.9636e-01
263.3658752,4.1262e-01
263.7785339,3.9875e-01
264.1772766,3.9551e-01
264.5727844,3.9632e-01
264.9691162,3.9599e-01
265.3651123,4.0083e-01
265.7659302,3.9477e-01
266.1607056,3.9510e-01
266.5558167,3.9618e-01
266.9520264,4.1012e-01
267.3621521,4.0739e-01
267.7695312,3.9465e-01
268.1641846,3.9511e-01
268.5592957,3.9611e-01
268.9554138,3.9622e-01
269.3516541,3.9745e-01
269.7490845,4.0740e-01
270.1564941,3.9960e-01
270.5561218,3.9631e-01
270.9524231,3.9858e-01
271.3510132,4.0201e-01
271.7530212,4.1881e-01
272.1718445,3.9603e-01
272.5678711,3.9675e-01
272.9646301,3.9577e-01
273.3604126,3.9650e-01
273.7569275,4.0199e-01
274.1589050,3.9613e-01
274.5550537,3.9691e-01
274.9519653,3.9520e-01
275.3471680,3.9552e-01
275.7427063,3.9794e-01
276.1406555,3.9521e-01
276.5358582,3.9561e-01
276.9314880,3.9584e-01
277.3273315,3.9543e-01
277.7227478,3.9551e-01
278.1182861,3.9492e-01
278.5131836,3.9575e-01
278.9089355,3.9568e-01
279.3046265,4.0696e-01
279.7115784,3.9574e-01
280.1073303,4.0491e-01
280.5122681,3.9505e-01
280.9073181,3.9694e-01
281.3042603,3.9558e-01
281.6998291,3.9646e-01
282.0963135,3.9744e-01
282.4937439,4.3943e-01
282.9331970,4.0400e-01
283.3371887,3.9649e-01
283.7336731,3.9678e-01
284.1304626,3.9559e-01
284.5260620,3.9474e-01
284.9208069,3.9691e-01
285.3177185,4.0699e-01
285.7247009,3.9548e-01
286.1202087,3.9512e-01
286.5153198,3.9603e-01
286.9113464,3.9544e-01
287.3067932,3.9603e-01
287.7028503,3.9569e-01
288.0985413,3.9726e-01
288.4957886,3.9580e-01
288.8916016,3.9478e-01
289.2863770,3.9442e-01
289.6808167,3.9501e-01
290.0758362,3.9565e-01
290.4714966,3.9456e-01
290.8660583,3.9522e-01
291.2612610,4.0546e-01
291.6667480,3.9565e-01
292.0623779,3.9551e-01
292.4579163,3.9592e-01
292.8538208,3.9545e-01
293.2492981,3.9517e-01
293.6444702,3.9504e-01
294.0395203,3.9507e-01
294.4346008,3.9580e-01
294.8303833,4.7557e-01
295.3059692,3.9517e-01
295.7011414,3.9531e-01
296.0964661,3.9492e-01
296.4913940,4.0488e-01
296.8962708,3.9560e-01
297.2918701,3.9538e-01
297.6872559,3.9543e-01
298.0827026,3.9651e-01
298.4792175,3.9542e-01
298.8746338,3.9544e-01
299.2700806,3.9590e-01
299.6659851,3.9547e-01
300.0614624,3.9560e-01
300.4570618,4.2847e-01
300.8855286,3.9589e-01
301.2814331,3.9586e-01
301.6773071,4.0352e-01
302.0808105,4.1257e-01
302.4934082,4.0299e-01
302.8963928,4.0123e-01
303.2976379,4.1722e-01
303.7148743,3.9551e-01
304.1103821,3.9573e-01
304.5061035,3.9472e-01
304.9008179,3.9630e-01
305.2971497,3.9551e-01
305.6926575,3.9480e-01
306.0874634,3.9545e-01
306.4829102,3.9473e-01
306.8776550,3.9743e-01
307.2750854,3.9507e-01
307.6701660,3.9553e-01
308.0657043,3.9620e-01
308.4619141,3.9586e-01
308.8577881,3.9608e-01
309.2538757,4.0067e-01
309.6545410,3.9521e-01
310.0497437,3.9510e-01
310.4448547,3.9617e-01
310.8410339,3.9516e-01
311.2362061,4.0217e-01
311.6383667,3.9516e-01
312.0335388,3.9563e-01
312.4291687,3.9499e-01
312.8241882,3.9554e-01
313.2197266,3.9870e-01
313.6184387,3.9486e-01
314.0133057,3.9561e-01
314.4089355,3.9751e-01
314.8064575,3.9624e-01
315.2026672,4.0090e-01
315.6036072,3.9508e-01
315.9986877,3.9541e-01
316.3941040,3.9577e-01
316.7898560,3.9578e-01
317.1856384,3.9535e-01
317.5810242,4.3135e-01
318.0123596,3.9525e-01
318.4076233,3.9578e-01
318.8034058,3.9534e-01
319.1987610,3.9543e-01
319.5941772,3.9728e-01
319.9914856,4.2921e-01
320.4206848,3.9533e-01
320.8160400,3.9472e-01
321.2107544,3.9465e-01
321.6054077,4.0909e-01
322.0144958,3.9603e-01
322.4105530,3.9570e-01
322.8062439,3.9462e-01
323.2008667,3.9460e-01
323.5954895,4.0972e-01
324.0051880,3.9432e-01
324.3995361,3.9553e-01
324.7950745,3.9560e-01
325.1906738,3.9708e-01
325.5877380,3.9788e-01
325.9856262,3.9707e-01
326.3826904,3.9485e-01
326.7775574,3.9528e-01
327.1728516,3.9619e-01
327.5690308,3.9645e-01
327.9654846,3.9602e-01
328.3615112,3.9520e-01
328.7567139,4.0691e-01
329.1636353,3.9612e-01
329.5597534,3.9680e-01
329.9565735,3.9694e-01
330.3535156,3.9537e-01
330.7488708,3.9502e-01
331.1439209,3.9693e-01
331.5408325,3.9878e-01
331.9396362,4.0960e-01
332.3492432,4.0611e-01
332.7553406,4.1025e-01
333.1655884,4.0271e-01
333.5682983,3.9648e-01
333.9648132,1.0333e+00
334.9981384,3.9667e-01
335.3948059,3.9655e-01
335.7913513,4.4127e-01
336.2326355,4.0978e-01
336.6424255,3.9972e-01
337.0421448,3.9614e-01
337.4382935,3.9553e-01
337.8338318,3.9542e-01
338.2292480,1.7562e+00
339.9854736,4.2851e-01
340.4140015,4.0421e-01
340.8182068,3.9469e-01
341.2128906,3.9673e-01
341.6096497,3.9469e-01
342.0043335,3.9468e-01
342.3990173,4.0313e-01
342.8021545,3.9455e-01
343.1967163,3.9950e-01
343.5962219,3.9497e-01
343.9911804,3.9548e-01
344.3866577,3.9490e-01
344.7815552,3.9446e-01
345.1760254,3.9700e-01
345.5730286,3.9538e-01
345.9684143,3.9627e-01
346.3646851,3.9640e-01
346.7611084,4.2090e-01
347.1820068,3.9592e-01
347.5779419,3.9517e-01
347.9731140,3.9599e-01
348.3691101,3.9553e-01
348.7646484,3.9492e-01
349.1595764,3.9571e-01
349.5552979,4.0656e-01
349.9618530,3.9561e-01
350.3574829,3.9521e-01
350.7526855,3.9626e-01
351.1489563,3.9611e-01
351.5450745,3.9562e-01
351.9407043,3.9564e-01
352.3363342,3.9595e-01
352.7322998,3.9501e-01
353.1273193,3.9409e-01
353.5213928,3.9589e-01
353.9172974,3.9543e-01
354.3127441,3.9701e-01
354.7097473,3.9470e-01
355.1044617,3.9995e-01
355.5043945,4.1080e-01
355.9152222,3.9610e-01
356.3113098,3.9562e-01
356.7069397,3.9581e-01
357.1027527,4.2073e-01
357.5234985,3.9572e-01
357.9192200,3.9905e-01
358.3182678,3.9498e-01
358.7132568,3.9502e-01
359.1082764,4.0255e-01
359.5108337,3.9581e-01
359.9066467,3.9638e-01
360.3030396,3.9692e-01
360.6999817,3.9728e-01
361.0972595,3.9940e-01
361.6965637,3.9658e-01
362.0931396,3.9705e-01
362.4902039,3.9624e-01
362.8864441,4.0278e-01
363.2892456,3.9860e-01
363.6878357,4.0291e-01
364.0907593,3.9599e-01
364.4867554,4.0631e-01
364.8930664,3.9778e-01
365.2908630,4.1152e-01
365.7023621,3.9508e-01
366.0974426,3.9559e-01
366.4930420,3.9636e-01
366.8894043,3.9704e-01
367.2864685,3.9535e-01
367.6818237,3.9554e-01
368.0773621,3.9521e-01
368.4725647,3.9517e-01
368.8677368,4.2494e-01
369.2926941,3.9543e-01
369.6881409,4.0133e-01
370.0894470,3.9514e-01
370.4846191,3.9641e-01
370.8810120,4.0480e-01
371.2858276,3.9646e-01
371.6822815,4.0585e-01
372.0881653,3.9643e-01
372.4845886,3.9680e-01
372.8813782,3.9665e-01
373.2780457,3.9614e-01
373.6741943,3.9777e-01
374.0719604,3.9574e-01
374.4677124,3.9590e-01
374.8636169,3.9562e-01
375.2592468,3.9740e-01
375.6566467,4.1550e-01
376.0721741,3.9510e-01
376.4672852,3.9517e-01
376.8624573,3.9566e-01
377.2581177,3.9443e-01
377.6525574,3.9711e-01
378.0496826,4.2871e-01
378.4783936,3.9518e-01
378.8735657,3.9550e-01
379.2690735,3.9509e-01
379.6641846,3.9553e-01
380.0597229,4.2163e-01
380.4813538,3.9601e-01
380.8773499,3.9645e-01
381.2738037,3.9611e-01
381.6699524,3.9670e-01
382.0666504,3.9647e-01
382.4631348,4.0172e-01
382.8648376,3.9503e-01
383.2598877,3.9585e-01
383.6557312,3.9627e-01
384.0520020,3.9953e-01
384.4515381,3.9567e-01
384.8472290,4.0417e-01
385.2514038,3.9440e-01
385.6458130,3.9550e-01
386.0413208,3.9656e-01
386.4378662,3.9836e-01
386.8362427,3.9500e-01
387.2312622,3.9766e-01
387.6289062,3.9587e-01
388.0248108,3.9724e-01
388.4220276,4.0438e-01
388.8264160,3.9475e-01
389.2211914,3.9480e-01
389.6159973,3.9676e-01
390.0127563,3.9515e-01
390.4078979,4.3022e-01
390.8381042,3.9490e-01
391.2330322,4.3166e-01
391.6647034,3.9652e-01
392.0612183,3.9578e-01
392.4570007,3.9486e-01
392.8518677,3.9478e-01
393.2466431,3.9514e-01
393.6418152,3.9974e-01
394.0415344,3.9737e-01
394.4389343,4.3544e-01
394.8743591,4.0651e-01
395.2808838,3.9694e-01
395.6778259,4.0025e-01
396.0780945,3.9771e-01
396.4757996,3.9680e-01
396.8726196,4.4421e-01
397.3168335,3.9722e-01
397.7140503,3.9501e-01
398.1090698,3.9587e-01
398.5049438,3.9553e-01
398.9004822,3.9960e-01
399.3000793,3.9514e-01
399.6952209,3.9737e-01
400.0926208,4.0013e-01
400.4927368,3.9602e-01
400.8887634,4.0687e-01
401.2956543,3.9673e-01
401.6923828,3.9534e-01
402.0877380,3.9556e-01
402.4833069,3.9484e-01
402.8781433,4.0354e-01
403.2816772,3.9611e-01
403.6777954,3.9496e-01
404.0727539,3.9495e-01
404.4677124,3.9582e-01
404.8635559,4.0164e-01
405.2651978,3.9497e-01
405.6601562,3.9523e-01
406.0553894,4.2159e-01
406.4769897,3.9562e-01
406.8726196,3.9474e-01
407.2673645,3.9506e-01
407.6624451,3.9536e-01
408.0578003,3.9587e-01
408.4536743,3.9463e-01
408.8482971,4.7184e-01
409.3201599,3.9555e-01
409.7156982,3.9566e-01
410.1113586,4.0817e-01
410.5195618,3.9610e-01
410.9156494,3.9517e-01
411.3108215,4.0554e-01
411.7163696,3.9459e-01
412.1109619,4.4039e-01
412.5513611,3.9658e-01
412.9479675,3.9950e-01
413.3474731,3.9574e-01
413.7431946,3.9566e-01
414.1388855,3.9421e-01
414.5330811,3.9510e-01
414.9281921,3.9660e-01
415.3247986,4.1004e-01
415.7348633,3.9944e-01
416.1343079,3.9627e-01
416.5305786,3.9470e-01
416.9253235,3.9532e-01
417.3206482,3.9496e-01
417.7156067,3.9503e-01
418.1106262,3.9608e-01
418.5067139,3.9605e-01
418.9027710,3.9581e-01
419.2985840,3.9554e-01
419.6941223,4.3734e-01
420.1314697,3.9444e-01
420.5259399,3.9448e-01
420.9204407,3.9659e-01
421.3170166,3.9456e-01
421.7115784,4.4579e-01
422.1573792,3.9787e-01
422.5552673,3.9589e-01
422.9511414,3.9637e-01
423.3475342,3.9488e-01
423.7424011,3.9621e-01
424.1386108,3.9555e-01
424.5341797,3.9541e-01
424.9295959,3.9556e-01
425.3251648,3.9833e-01
425.7234802,4.0716e-01
426.1306458,4.0106e-01
426.5317078,4.0900e-01
426.9407349,4.0711e-01
427.3478394,3.9646e-01
427.7442932,4.2035e-01
428.1646729,3.9610e-01
428.5607605,4.0669e-01
428.9674377,3.9536e-01
429.3628235,3.9512e-01
429.7579346,3.9557e-01
430.1535034,4.0312e-01
430.5566406,3.9583e-01
430.9524841,3.9482e-01
431.3472900,3.9454e-01
431.7418518,3.9615e-01
432.1380005,3.9986e-01
432.5378723,4.0310e-01
432.9409790,3.9516e-01
433.3361511,3.9547e-01
433.7316284,3.9584e-01
434.1274414,3.9660e-01
434.5240784,3.9484e-01
434.9189148,3.9747e-01
435.3163757,4.1442e-01
435.7308044,3.9550e-01
436.1263123,3.9857e-01
436.5249023,3.9571e-01
436.9205933,3.9586e-01
437.3164673,3.9464e-01
437.7111206,3.9480e-01
438.1059265,4.2525e-01
438.5311890,3.9555e-01
438.9267273,3.9651e-01
439.3232422,3.9512e-01
439.7183533,3.9482e-01
440.1131897,3.9477e-01
440.5079651,3.9963e-01
440.9075928,3.9484e-01
441.3024292,4.0997e-01
441.7124329,3.9635e-01
442.1087646,3.9486e-01
442.5036316,4.0563e-01
442.9092712,3.9555e-01
443.3048401,3.9518e-01
443.7000122,3.9688e-01
444.0968933,3.9673e-01
444.4936523,3.9984e-01
444.8934937,4.1241e-01
445.3059082,4.0607e-01
445.7119751,3.9545e-01
446.1074219,3.9405e-01
446.5014954,4.0865e-01
446.9101257,3.9463e-01
447.3047791,3.9585e-01
447.7006226,3.9556e-01
448.0961914,3.9570e-01
448.4919128,3.9504e-01
448.8869629,3.9771e-01
449.2846680,3.9492e-01
449.6795959,3.9649e-01
450.0760803,3.9500e-01
